epoch,population,food,bushes,avg_speed,avg_vision,avg_reproduction,max_generation,oldest_age,births,deaths,food_eaten
435,20,7,15,55.09,110.37,486.56,3,230.08,0,0,1
436,20,6,15,55.09,110.37,486.56,3,230.62,0,0,5
437,20,3,15,55.09,110.37,486.56,3,231.15,0,0,5
438,20,3,15,55.09,110.37,486.56,3,231.68,0,0,2
439,20,4,15,55.09,110.37,486.56,3,232.22,0,0,2
440,20,4,15,55.09,110.37,486.56,3,232.75,0,0,1
441,20,3,15,55.09,110.37,486.56,3,233.28,0,0,3
442,20,6,15,55.09,110.37,486.56,3,233.82,0,0,1
443,20,7,15,55.09,110.37,486.56,3,234.35,0,0,3
444,21,5,15,54.46,109.86,485.95,3,234.88,1,0,2
445,20,8,15,54.06,110.66,484.95,3,235.42,0,1,0
446,20,11,15,54.06,110.66,484.95,3,235.95,0,0,4
447,22,11,15,55.65,112.09,484.23,4,236.48,2,0,3
448,22,9,15,55.65,112.09,484.23,4,237.02,0,0,2
449,22,9,15,55.65,112.09,484.23,4,237.55,0,0,3
450,22,6,15,55.65,112.09,484.23,4,238.08,0,0,4
451,22,8,15,55.65,112.09,484.23,4,238.62,0,0,2
452,22,6,15,55.65,112.09,484.23,4,239.15,0,0,5
453,22,2,15,55.65,112.09,484.23,4,239.68,0,0,7
454,22,1,15,55.65,112.09,484.23,4,240.22,0,0,3
455,22,3,15,55.65,112.09,484.23,4,240.75,0,0,1
456,22,4,15,55.65,112.09,484.23,4,241.28,0,0,1
457,22,4,15,55.65,112.09,484.23,4,241.82,0,0,2
458,22,4,15,55.65,112.09,484.23,4,242.35,0,0,1
459,22,9,15,55.65,112.09,484.23,4,242.88,0,0,1
460,22,8,15,55.65,112.09,484.23,4,243.42,0,0,2
461,23,9,15,55.34,112.14,483.83,4,243.95,1,0,2
462,23,10,15,55.34,112.14,483.83,4,244.48,0,0,3
463,22,10,15,55.11,111.92,483.71,4,245.02,0,1,3
464,23,9,15,54.42,111.78,484.63,4,245.55,1,0,2
465,23,8,15,54.42,111.78,484.63,4,246.08,0,0,3
466,24,6,15,54.56,112.10,484.23,4,246.62,1,0,5
467,24,6,15,54.56,112.10,484.23,4,247.15,0,0,2
468,24,9,15,54.56,112.10,484.23,4,247.68,0,0,1
469,24,5,15,54.56,112.10,484.23,4,248.22,0,0,8
470,24,3,15,54.56,112.10,484.23,4,248.75,0,0,3
471,23,1,15,54.32,112.72,483.91,4,249.28,0,1,3
472,23,2,15,54.32,112.72,483.91,4,249.82,0,0,1
473,23,2,15,54.32,112.72,483.91,4,250.35,0,0,2
474,23,8,15,54.32,112.72,483.91,4,250.88,0,0,0
475,23,8,15,54.32,112.72,483.91,4,251.42,0,0,3
476,23,7,15,54.32,112.72,483.91,4,251.95,0,0,2
477,23,6,15,54.32,112.72,483.91,4,252.48,0,0,3
478,23,5,15,54.32,112.72,483.91,4,253.02,0,0,3
479,23,10,15,54.32,112.72,483.91,4,253.55,0,0,0
480,23,8,15,54.32,112.72,483.91,4,254.08,0,0,3
481,24,7,15,54.69,113.03,482.54,4,254.62,1,0,5
482,24,7,15,54.69,113.03,482.54,4,255.15,0,0,1
483,25,5,15,54.40,113.64,482.55,4,255.68,1,0,5
484,25,7,15,54.40,113.64,482.55,4,256.22,0,0,0
485,25,5,15,54.40,113.64,482.55,4,256.75,0,0,4
486,25,6,15,54.40,113.64,482.55,4,257.28,0,0,2
487,25,9,15,54.40,113.64,482.55,4,257.82,0,0,2
488,25,10,15,54.40,113.64,482.55,4,258.35,0,0,0
489,25,10,15,54.40,113.64,482.55,4,258.88,0,0,4
490,27,5,15,54.97,113.54,481.97,4,259.42,2,0,6
491,26,6,15,55.47,114.07,482.29,4,259.95,0,1,1
492,26,8,15,55.47,114.07,482.29,4,260.48,0,0,3
493,26,8,15,55.47,114.07,482.29,4,261.02,0,0,2
494,26,9,15,55.47,114.07,482.29,4,261.55,0,0,3
495,26,7,15,55.47,114.07,482.29,4,262.08,0,0,2
496,26,4,15,55.47,114.07,482.29,4,262.62,0,0,3
497,25,8,15,55.47,114.67,481.01,4,263.15,0,1,0
498,25,6,15,55.47,114.67,481.01,4,263.68,0,0,5
499,25,11,15,55.47,114.67,481.01,4,264.22,0,0,1
500,25,7,15,55.47,114.67,481.01,4,264.75,0,0,5
501,25,7,15,55.47,114.67,481.01,4,265.28,0,0,1
502,25,6,15,55.47,114.67,481.01,4,265.82,0,0,3
503,26,8,15,55.10,114.59,480.85,4,266.35,1,0,1
504,26,10,15,55.10,114.59,480.85,4,266.88,0,0,2
505,26,8,15,55.10,114.59,480.85,4,267.42,0,0,4
506,26,7,15,55.10,114.59,480.85,4,267.95,0,0,5
507,26,1,15,55.10,114.59,480.85,4,268.48,0,0,6
508,26,2,15,55.10,114.59,480.85,4,269.02,0,0,1
509,26,1,15,55.10,114.59,480.85,4,269.55,0,0,2
510,26,3,15,55.10,114.59,480.85,4,270.08,0,0,2
511,26,5,15,55.10,114.59,480.85,4,270.62,0,0,2
512,26,6,15,55.10,114.59,480.85,4,271.15,0,0,2
513,26,5,15,55.10,114.59,480.85,4,271.68,0,0,3
514,26,3,15,55.10,114.59,480.85,4,272.22,0,0,2
515,26,7,15,55.10,114.59,480.85,4,272.75,0,0,0
516,26,5,15,55.10,114.59,480.85,4,273.28,0,0,7
517,26,5,15,55.10,114.59,480.85,4,273.82,0,0,2
518,26,6,15,55.10,114.59,480.85,4,274.35,0,0,3
519,25,2,15,55.01,114.46,481.58,4,274.88,0,1,4
520,24,1,15,55.68,114.71,480.60,4,275.42,0,1,1
521,24,6,15,55.68,114.71,480.60,4,275.95,0,0,0
522,23,8,15,55.58,114.50,480.84,4,276.48,0,1,6
523,23,5,15,55.58,114.50,480.84,4,277.02,0,0,4
524,23,6,15,55.58,114.50,480.84,4,277.55,0,0,1
525,23,5,15,55.58,114.50,480.84,4,278.08,0,0,1
526,23,6,15,55.58,114.50,480.84,4,278.62,0,0,4
527,23,8,15,55.58,114.50,480.84,4,279.15,0,0,1
528,21,9,15,54.65,114.42,483.00,4,279.68,0,2,3
529,22,10,15,54.39,114.22,483.07,4,280.22,1,0,2
530,22,8,15,54.39,114.22,483.07,4,280.75,0,0,3
531,22,7,15,54.39,114.22,483.07,4,281.28,0,0,2
532,22,12,15,54.39,114.22,483.07,4,281.82,0,0,0
533,22,7,15,54.39,114.22,483.07,4,282.35,0,0,8
534,22,7,15,54.39,114.22,483.07,4,282.88,0,0,2
535,22,6,15,54.39,114.22,483.07,4,283.42,0,0,3
536,22,7,15,54.39,114.22,483.07,4,283.95,0,0,2
537,22,6,15,54.39,114.22,483.07,4,284.48,0,0,2
538,22,7,15,54.39,114.22,483.07,4,285.02,0,0,1
539,22,11,15,54.39,114.22,483.07,4,285.55,0,0,2
540,21,8,15,54.72,115.15,481.71,4,286.08,0,1,3
541,21,6,15,54.72,115.15,481.71,4,286.62,0,0,2
542,21,7,15,54.72,115.15,481.71,4,287.15,0,0,2
543,21,9,15,54.72,115.15,481.71,4,287.68,0,0,0
544,21,10,15,54.72,115.15,481.71,4,288.22,0,0,1
545,21,13,15,54.72,115.15,481.71,4,288.75,0,0,2
546,21,11,15,54.72,115.15,481.71,4,289.28,0,0,5
547,20,8,15,54.62,116.25,481.87,4,289.82,0,1,3
548,20,8,15,54.62,116.25,481.87,4,290.35,0,0,0
549,20,11,15,54.62,116.25,481.87,4,290.88,0,0,4
550,21,12,15,53.40,117.35,482.58,4,291.42,1,0,2
551,21,10,15,53.40,117.35,482.58,4,291.95,0,0,2
552,21,11,15,53.40,117.35,482.58,4,292.48,0,0,2
553,21,8,15,53.40,117.35,482.58,4,293.02,0,0,5
554,21,8,15,53.40,117.35,482.58,4,293.55,0,0,2
555,21,8,15,53.40,117.35,482.58,4,294.08,0,0,2
556,21,10,15,53.40,117.35,482.58,4,294.62,0,0,1
557,21,6,15,53.40,117.35,482.58,4,295.15,0,0,7
558,21,4,15,53.40,117.35,482.58,4,295.68,0,0,4
559,21,5,15,53.40,117.35,482.58,4,296.22,0,0,1
560,21,5,15,53.40,117.35,482.58,4,296.75,0,0,3
561,21,8,15,53.40,117.35,482.58,4,297.28,0,0,0
562,21,8,15,53.40,117.35,482.58,4,297.82,0,0,3
563,21,8,15,53.40,117.35,482.58,4,298.35,0,0,3
564,21,8,15,53.40,117.35,482.58,4,298.88,0,0,1
565,20,8,15,53.23,117.59,481.44,4,299.42,0,1,3
566,20,7,15,53.23,117.59,481.44,4,299.95,0,0,3
567,20,10,15,53.23,117.59,481.44,4,300.48,0,0,1
568,21,9,15,52.95,117.49,481.90,4,301.02,1,0,2
569,20,8,15,54.15,116.40,481.16,4,301.55,0,1,4
570,20,7,15,54.15,116.40,481.16,4,302.08,0,0,6
571,20,5,15,54.15,116.40,481.16,4,302.62,0,0,2
572,20,7,15,54.15,116.40,481.16,4,303.15,0,0,1
573,20,10,15,54.15,116.40,481.16,4,303.68,0,0,1
574,20,9,15,54.15,116.40,481.16,4,304.22,0,0,4
575,20,7,15,54.15,116.40,481.16,4,304.75,0,0,3
576,20,8,15,54.15,116.40,481.16,4,305.28,0,0,2
577,20,10,15,54.15,116.40,481.16,4,305.82,0,0,1
578,19,10,15,53.25,116.24,480.27,4,306.35,0,1,2
579,19,10,15,53.25,116.24,480.27,4,306.88,0,0,2
580,19,11,15,53.25,116.24,480.27,4,307.42,0,0,3
581,19,10,15,53.25,116.24,480.27,4,307.95,0,0,2
582,19,11,15,53.25,116.24,480.27,4,308.48,0,0,2
583,19,12,15,53.25,116.24,480.27,4,309.02,0,0,1
584,19,12,15,53.25,116.24,480.27,4,309.55,0,0,3
585,19,12,15,53.25,116.24,480.27,4,310.08,0,0,3
586,19,11,15,53.25,116.24,480.27,4,310.62,0,0,2
587,19,13,15,53.25,116.24,480.27,4,311.15,0,0,2
588,20,10,15,54.40,116.94,480.85,4,311.68,1,0,3
589,20,7,15,54.40,116.94,480.85,4,312.22,0,0,6
590,20,9,15,54.40,116.94,480.85,4,312.75,0,0,1
591,20,9,15,54.40,116.94,480.85,4,313.28,0,0,2
592,20,9,15,54.40,116.94,480.85,4,313.82,0,0,1
593,20,7,15,54.40,116.94,480.85,4,314.35,0,0,3
594,20,6,15,54.40,116.94,480.85,4,314.88,0,0,7
595,20,6,15,54.40,116.94,480.85,4,315.42,0,0,3
596,20,6,15,54.40,116.94,480.85,4,315.95,0,0,2
597,20,5,15,54.40,116.94,480.85,4,316.48,0,0,2
598,20,7,15,54.40,116.94,480.85,4,317.02,0,0,3
599,20,7,15,54.40,116.94,480.85,4,317.55,0,0,2
600,20,10,15,54.40,116.94,480.85,4,318.08,0,0,2
601,21,8,15,54.44,116.52,480.86,4,318.62,1,0,5
602,21,6,15,54.44,116.52,480.86,4,319.15,0,0,2
603,20,8,15,54.00,116.33,482.35,4,319.68,0,1,0
604,21,10,15,54.01,116.41,482.99,4,320.22,1,0,2
605,21,11,15,54.01,116.41,482.99,4,320.75,0,0,1
606,21,13,15,54.01,116.41,482.99,4,321.28,0,0,1
607,22,12,15,53.77,115.70,482.51,4,321.82,1,0,4
608,22,8,15,53.77,115.70,482.51,4,322.35,0,0,6
609,22,8,15,53.77,115.70,482.51,4,322.88,0,0,0
610,22,9,15,53.77,115.70,482.51,4,323.42,0,0,3
611,22,8,15,53.77,115.70,482.51,4,323.95,0,0,3
612,22,9,15,53.77,115.70,482.51,4,324.48,0,0,2
613,21,8,15,53.55,116.02,482.13,4,325.02,0,1,4
614,21,7,15,53.55,116.02,482.13,4,325.55,0,0,4
615,21,5,15,53.55,116.02,482.13,4,326.08,0,0,7
616,22,3,15,53.74,114.52,483.37,4,326.62,1,0,2
617,22,3,15,53.74,114.52,483.37,4,327.15,0,0,1
618,23,6,15,53.03,115.20,483.42,4,327.68,1,0,2
619,23,5,15,53.03,115.20,483.42,4,328.22,0,0,3
620,22,7,15,53.24,115.29,483.79,4,328.75,0,1,2
621,22,6,15,53.24,115.29,483.79,4,329.28,0,0,3
622,22,4,15,53.24,115.29,483.79,4,329.82,0,0,4
623,22,3,15,53.24,115.29,483.79,4,330.35,0,0,2
624,21,4,15,53.52,115.27,483.45,4,330.88,0,1,0
625,21,7,15,53.52,115.27,483.45,4,331.42,0,0,4
626,21,5,15,53.52,115.27,483.45,4,331.95,0,0,4
627,21,3,15,53.52,115.27,483.45,4,332.48,0,0,4
628,21,2,15,53.52,115.27,483.45,4,333.02,0,0,4
629,21,5,15,53.52,115.27,483.45,4,333.55,0,0,0
630,21,7,15,53.52,115.27,483.45,4,334.08,0,0,2
631,21,7,15,53.52,115.27,483.45,4,334.62,0,0,4
632,20,4,15,53.48,115.14,482.83,4,335.15,0,1,5
633,20,4,15,53.48,115.14,482.83,4,335.68,0,0,0
634,20,6,15,53.48,115.14,482.83,4,336.22,0,0,3
635,19,3,15,53.74,115.89,483.38,4,336.75,0,1,5
636,19,3,15,53.74,115.89,483.38,4,337.28,0,0,1
637,19,6,15,53.74,115.89,483.38,4,337.82,0,0,2
638,19,6,15,53.74,115.89,483.38,4,338.35,0,0,3
639,19,8,15,53.74,115.89,483.38,4,338.88,0,0,2
640,20,4,15,54.38,116.13,483.98,5,339.42,1,0,4
641,20,4,15,54.38,116.13,483.98,5,339.95,0,0,3
642,20,4,15,54.38,116.13,483.98,5,340.48,0,0,1
643,20,5,15,54.38,116.13,483.98,5,341.02,0,0,3
644,20,6,15,54.38,116.13,483.98,5,341.55,0,0,1
645,20,7,15,54.38,116.13,483.98,5,342.08,0,0,3
646,20,6,15,54.38,116.13,483.98,5,342.62,0,0,3
647,20,6,15,54.38,116.13,483.98,5,343.15,0,0,3
648,20,3,15,54.38,116.13,483.98,5,343.68,0,0,4
649,20,6,15,54.38,116.13,483.98,5,344.22,0,0,2
650,20,8,15,54.38,116.13,483.98,5,344.75,0,0,1
651,20,5,15,54.38,116.13,483.98,5,345.28,0,0,4
652,20,8,15,54.38,116.13,483.98,5,345.82,0,0,1
653,20,7,15,54.38,116.13,483.98,5,346.35,0,0,3
654,20,5,15,54.38,116.13,483.98,5,346.88,0,0,2
655,20,7,15,54.38,116.13,483.98,5,347.42,0,0,2
656,20,5,15,54.38,116.13,483.98,5,347.95,0,0,4
657,20,8,15,54.38,116.13,483.98,5,348.48,0,0,0
658,20,10,15,54.38,116.13,483.98,5,349.02,0,0,1
659,19,8,15,53.74,115.89,483.38,4,349.55,0,1,5
660,20,9,15,54.46,116.65,481.41,5,350.08,1,0,3
661,21,7,15,55.84,116.48,482.70,5,350.62,1,0,3
662,22,10,15,54.64,116.06,482.30,5,351.15,1,0,1
663,22,7,15,54.64,116.06,482.30,5,351.68,0,0,3
664,22,8,15,54.64,116.06,482.30,5,352.22,0,0,2
665,22,11,15,54.64,116.06,482.30,5,352.75,0,0,3
666,22,8,15,54.64,116.06,482.30,5,353.28,0,0,4
667,22,8,15,54.64,116.06,482.30,5,353.82,0,0,1
668,22,5,15,54.64,116.06,482.30,5,354.35,0,0,4
669,22,5,15,54.64,116.06,482.30,5,354.88,0,0,3
670,21,5,15,54.86,116.83,481.46,5,355.42,0,1,1
671,21,9,15,54.86,116.83,481.46,5,355.95,0,0,3
672,21,10,15,54.86,116.83,481.46,5,356.48,0,0,2
673,21,6,15,54.86,116.83,481.46,5,357.02,0,0,4
674,20,3,15,55.73,116.17,481.31,5,357.55,0,1,6
675,20,3,15,55.73,116.17,481.31,5,358.08,0,0,2
676,19,4,15,55.97,116.42,480.85,5,358.62,0,1,3
677,19,5,15,55.97,116.42,480.85,5,359.15,0,0,1
678,20,7,15,55.40,117.51,480.10,5,359.68,1,0,2
679,20,6,15,55.40,117.51,480.10,5,360.22,0,0,2
680,20,8,15,55.40,117.51,480.10,5,360.75,0,0,2
681,20,7,15,55.40,117.51,480.10,5,361.28,0,0,3
682,20,5,15,55.40,117.51,480.10,5,361.82,0,0,4
683,20,6,15,55.40,117.51,480.10,5,362.35,0,0,1
684,20,6,15,55.40,117.51,480.10,5,362.88,0,0,1
685,20,9,15,55.40,117.51,480.10,5,363.42,0,0,4
686,20,7,15,55.40,117.51,480.10,5,363.95,0,0,3
687,20,6,15,55.40,117.51,480.10,5,364.48,0,0,4
688,20,4,15,55.40,117.51,480.10,5,365.02,0,0,4
689,20,3,15,55.40,117.51,480.10,5,365.55,0,0,1
690,20,3,15,55.40,117.51,480.10,5,366.08,0,0,2
691,20,6,15,55.40,117.51,480.10,5,366.62,0,0,1
692,20,10,15,55.40,117.51,480.10,5,367.15,0,0,0
693,21,8,15,55.70,118.01,480.75,5,367.68,1,0,5
694,21,5,15,55.70,118.01,480.75,5,368.22,0,0,4
695,21,6,15,55.70,118.01,480.75,5,368.75,0,0,1
696,21,5,15,55.70,118.01,480.75,5,369.28,0,0,4
697,21,3,15,55.70,118.01,480.75,5,369.82,0,0,5
698,21,6,15,55.70,118.01,480.75,5,370.35,0,0,1
699,21,4,15,55.70,118.01,480.75,5,370.88,0,0,4
700,21,4,15,55.70,118.01,480.75,5,371.42,0,0,1
701,21,4,15,55.70,118.01,480.75,5,371.95,0,0,2
702,21,6,15,55.70,118.01,480.75,5,372.48,0,0,1
703,21,6,15,55.70,118.01,480.75,5,373.02,0,0,1
704,21,12,15,55.70,118.01,480.75,5,373.55,0,0,0
705,21,13,15,55.70,118.01,480.75,5,374.08,0,0,2
706,21,9,15,55.70,118.01,480.75,5,374.62,0,0,6
707,21,8,15,55.70,118.01,480.75,5,375.15,0,0,2
708,21,7,15,55.70,118.01,480.75,5,375.68,0,0,4
709,22,8,15,55.30,117.64,481.83,5,376.22,1,0,2
710,22,7,15,55.30,117.64,481.83,5,376.75,0,0,2
711,22,10,15,55.30,117.64,481.83,5,377.28,0,0,2
712,22,11,15,55.30,117.64,481.83,5,377.82,0,0,1
713,22,9,15,55.30,117.64,481.83,5,378.35,0,0,5
714,22,7,15,55.30,117.64,481.83,5,378.88,0,0,3
715,22,4,15,55.30,117.64,481.83,5,379.42,0,0,3
716,22,6,15,55.30,117.64,481.83,5,379.95,0,0,4
717,22,8,15,55.30,117.64,481.83,5,380.48,0,0,0
718,22,9,15,55.30,117.64,481.83,5,381.02,0,0,2
719,22,9,15,55.30,117.64,481.83,5,381.55,0,0,2
720,22,6,15,55.30,117.64,481.83,5,382.08,0,0,7
721,22,8,15,55.30,117.64,481.83,5,382.62,0,0,0
722,22,7,15,55.30,117.64,481.83,5,383.15,0,0,5
723,22,7,15,55.30,117.64,481.83,5,383.68,0,0,2
724,22,9,15,55.30,117.64,481.83,5,384.22,0,0,1
725,22,7,15,55.30,117.64,481.83,5,384.75,0,0,4
726,22,4,15,55.30,117.64,481.83,5,385.28,0,0,6
727,22,6,15,55.30,117.64,481.83,5,385.82,0,0,2
728,22,4,15,55.30,117.64,481.83,5,386.35,0,0,4
729,23,3,15,55.62,117.67,480.49,6,386.88,1,0,5
730,23,4,15,55.62,117.67,480.49,6,387.42,0,0,2
731,23,5,15,55.62,117.67,480.49,6,387.95,0,0,2
732,23,4,15,55.62,117.67,480.49,6,388.48,0,0,2
733,23,4,15,55.62,117.67,480.49,6,389.02,0,0,2
734,23,4,15,55.62,117.67,480.49,6,389.55,0,0,4
735,23,3,15,55.62,117.67,480.49,6,390.08,0,0,3
736,23,4,15,55.62,117.67,480.49,6,390.62,0,0,2
737,23,6,15,55.62,117.67,480.49,6,391.15,0,0,3
738,23,8,15,55.62,117.67,480.49,6,391.68,0,0,1
739,23,5,15,55.62,117.67,480.49,6,392.22,0,0,4
740,23,5,15,55.62,117.67,480.49,6,392.75,0,0,2
741,23,5,15,55.62,117.67,480.49,6,393.28,0,0,3
742,23,4,15,55.62,117.67,480.49,6,393.82,0,0,2
743,23,5,15,55.62,117.67,480.49,6,394.35,0,0,2
744,23,3,15,55.62,117.67,480.49,6,394.88,0,0,5
745,23,4,15,55.62,117.67,480.49,6,395.42,0,0,4
746,22,5,15,56.32,117.98,480.29,6,395.95,0,1,0
747,21,6,15,56.83,118.24,480.46,6,396.48,0,1,0
748,21,4,15,56.83,118.24,480.46,6,397.02,0,0,5
749,21,6,15,56.83,118.24,480.46,6,397.55,0,0,2
750,21,6,15,56.83,118.24,480.46,6,398.08,0,0,2
751,22,8,15,58.40,117.21,481.48,6,398.62,1,0,3
752,22,6,15,58.40,117.21,481.48,6,399.15,0,0,2
753,22,7,15,58.40,117.21,481.48,6,399.68,0,0,2
754,22,6,15,58.40,117.21,481.48,6,400.22,0,0,2
755,22,9,15,58.40,117.21,481.48,6,400.75,0,0,2
756,22,9,15,58.40,117.21,481.48,6,401.28,0,0,4
757,23,6,15,57.16,117.31,480.94,6,401.82,1,0,4
758,23,5,15,57.16,117.31,480.94,6,402.35,0,0,2
759,23,5,15,57.16,117.31,480.94,6,402.88,0,0,1
760,23,8,15,57.16,117.31,480.94,6,403.42,0,0,2
761,23,8,15,57.16,117.31,480.94,6,403.95,0,0,3
762,23,7,15,57.16,117.31,480.94,6,404.48,0,0,3
763,24,3,15,58.32,117.33,481.44,6,405.02,1,0,6
764,24,4,15,58.32,117.33,481.44,6,405.55,0,0,1
765,24,3,15,58.32,117.33,481.44,6,406.08,0,0,3
766,24,4,15,58.32,117.33,481.44,6,406.62,0,0,2
767,24,1,15,58.32,117.33,481.44,6,407.15,0,0,4
768,24,4,15,58.32,117.33,481.44,6,407.68,0,0,0
769,24,5,15,58.32,117.33,481.44,6,408.22,0,0,2
770,24,4,15,58.32,117.33,481.44,6,408.75,0,0,3
771,24,3,15,58.32,117.33,481.44,6,409.28,0,0,4
772,24,5,15,58.32,117.33,481.44,6,409.82,0,0,0
773,24,4,15,58.32,117.33,481.44,6,410.35,0,0,4
774,24,3,15,58.32,117.33,481.44,6,410.88,0,0,2
775,24,6,15,58.32,117.33,481.44,6,411.42,0,0,0
776,24,5,15,58.32,117.33,481.44,6,411.95,0,0,2
777,25,3,15,58.20,117.08,479.87,6,412.48,1,0,4
778,25,7,15,58.20,117.08,479.87,6,413.02,0,0,1
779,24,6,15,58.32,117.46,479.83,6,413.55,0,1,4
780,25,3,15,57.54,118.52,479.59,6,414.08,1,0,5
781,25,3,15,57.54,118.52,479.59,6,414.62,0,0,1
782,25,4,15,57.54,118.52,479.59,6,415.15,0,0,1
783,25,4,15,57.54,118.52,479.59,6,415.68,0,0,5
784,25,6,15,57.54,118.52,479.59,6,416.22,0,0,2
785,24,4,15,57.53,119.99,478.35,6,416.75,0,1,4
786,23,4,15,57.62,120.27,477.92,6,417.28,0,1,2
787,23,4,15,57.62,120.27,477.92,6,417.82,0,0,1
788,23,8,15,57.62,120.27,477.92,6,418.35,0,0,0
789,24,7,15,57.99,120.09,475.97,6,418.88,1,0,2
790,24,7,15,57.99,120.09,475.97,6,419.42,0,0,4
791,24,5,15,57.99,120.09,475.97,6,419.95,0,0,4
792,24,4,15,57.99,120.09,475.97,6,420.48,0,0,3
793,24,4,15,57.99,120.09,475.97,6,421.02,0,0,2
794,24,5,15,57.99,120.09,475.97,6,421.55,0,0,3
795,24,5,15,57.99,120.09,475.97,6,422.08,0,0,4
796,24,4,15,57.99,120.09,475.97,6,422.62,0,0,3
797,24,3,15,57.99,120.09,475.97,6,423.15,0,0,3
798,24,4,15,57.99,120.09,475.97,6,423.68,0,0,2
799,24,4,15,57.99,120.09,475.97,6,424.22,0,0,2
800,25,3,15,57.42,119.87,476.98,6,424.75,1,0,4
801,25,5,15,57.42,119.87,476.98,6,425.28,0,0,0
802,25,5,15,57.42,119.87,476.98,6,425.82,0,0,3
803,25,5,15,57.42,119.87,476.98,6,426.35,0,0,2
804,25,6,15,57.42,119.87,476.98,6,426.88,0,0,3
805,24,3,15,57.52,120.23,478.42,6,427.42,0,1,5
806,24,4,15,57.52,120.23,478.42,6,427.95,0,0,2
807,24,4,15,57.52,120.23,478.42,6,428.48,0,0,1
808,24,5,15,57.52,120.23,478.42,6,429.02,0,0,3
809,24,7,15,57.52,120.23,478.42,6,429.55,0,0,2
810,25,4,15,58.60,120.17,479.14,6,430.08,1,0,4
811,25,4,15,58.60,120.17,479.14,6,430.62,0,0,3
812,25,4,15,58.60,120.17,479.14,6,431.15,0,0,2
813,25,3,15,58.60,120.17,479.14,6,431.68,0,0,5
814,25,6,15,58.60,120.17,479.14,6,432.22,0,0,0
815,25,6,15,58.60,120.17,479.14,6,432.75,0,0,2
816,24,2,15,58.05,119.62,480.11,6,433.28,0,1,6
817,24,5,15,58.05,119.62,480.11,6,433.82,0,0,1
818,24,3,15,58.05,119.62,480.11,6,434.35,0,0,5
819,23,3,15,58.66,119.84,479.18,6,434.88,0,1,2
820,23,4,15,58.66,119.84,479.18,6,435.42,0,0,1
821,22,3,15,58.21,119.25,479.03,6,435.95,0,1,5
822,22,4,15,58.21,119.25,479.03,6,436.48,0,0,1
823,22,4,15,58.21,119.25,479.03,6,437.02,0,0,3
824,22,6,15,58.21,119.25,479.03,6,437.55,0,0,1
825,22,7,15,58.21,119.25,479.03,6,438.08,0,0,2
826,22,4,15,58.21,119.25,479.03,6,438.62,0,0,3
827,22,8,15,58.21,119.25,479.03,6,439.15,0,0,0
828,22,8,15,58.21,119.25,479.03,6,439.68,0,0,4
829,22,7,15,58.21,119.25,479.03,6,440.22,0,0,4
830,22,3,15,58.21,119.25,479.03,6,440.75,0,0,4
831,22,6,15,58.21,119.25,479.03,6,441.28,0,0,3
832,22,5,15,58.21,119.25,479.03,6,441.82,0,0,3
833,22,3,15,58.21,119.25,479.03,6,442.35,0,0,3
834,22,4,15,58.21,119.25,479.03,6,442.88,0,0,1
835,22,8,15,58.21,119.25,479.03,6,443.42,0,0,1
836,22,9,15,58.21,119.25,479.03,6,443.95,0,0,2
837,21,4,15,58.65,119.63,478.56,6,444.48,0,1,7
838,21,4,15,58.65,119.63,478.56,6,445.02,0,0,1
839,21,6,15,58.65,119.63,478.56,6,445.55,0,0,0
840,21,4,15,58.65,119.63,478.56,6,446.08,0,0,3
841,21,10,15,58.65,119.63,478.56,6,446.62,0,0,0
842,21,13,15,58.65,119.63,478.56,6,447.15,0,0,0
843,22,6,15,58.95,119.70,476.95,6,447.68,1,0,9
844,22,7,15,58.95,119.70,476.95,6,448.22,0,0,1
845,22,7,15,58.95,119.70,476.95,6,448.75,0,0,2
846,22,7,15,58.95,119.70,476.95,6,449.28,0,0,4
847,22,9,15,58.95,119.70,476.95,6,449.82,0,0,1
848,22,6,15,58.95,119.70,476.95,6,450.35,0,0,6
849,22,6,15,58.95,119.70,476.95,6,450.88,0,0,2
850,22,6,15,58.95,119.70,476.95,6,451.42,0,0,2
851,22,5,15,58.95,119.70,476.95,6,451.95,0,0,2
852,22,6,15,58.95,119.70,476.95,6,452.48,0,0,2
853,22,6,15,58.95,119.70,476.95,6,453.02,0,0,2
854,21,8,15,57.40,120.84,475.71,6,453.55,0,1,1
855,21,7,15,57.40,120.84,475.71,6,454.08,0,0,4
856,20,8,15,56.10,121.23,474.07,6,454.62,0,1,4
857,21,5,15,56.47,121.99,474.06,6,455.15,1,0,5
858,20,3,15,56.67,122.65,473.27,6,455.68,0,1,3
859,20,4,15,56.67,122.65,473.27,6,456.22,0,0,1
860,20,5,15,56.67,122.65,473.27,6,456.75,0,0,2
861,20,6,15,56.67,122.65,473.27,6,457.28,0,0,1
862,20,8,15,56.67,122.65,473.27,6,457.82,0,0,2
863,21,7,15,55.35,122.73,472.80,6,458.35,1,0,5
864,20,5,15,54.80,123.06,474.88,6,458.88,0,1,3
865,20,7,15,54.80,123.06,474.88,6,459.42,0,0,1
866,20,7,15,54.80,123.06,474.88,6,459.95,0,0,4
867,20,5,15,54.80,123.06,474.88,6,460.48,0,0,4
868,20,5,15,54.80,123.06,474.88,6,461.02,0,0,2
869,20,6,15,54.80,123.06,474.88,6,461.55,0,0,2
