epoch,population,food,bushes,avg_speed,avg_vision,avg_reproduction,max_generation,oldest_age,births,deaths,food_eaten
1296,18,9,15,53.39,137.08,487.51,6,690.90,0,0,2
1297,19,11,15,53.76,135.83,485.25,6,691.43,1,0,2
1298,20,9,15,54.01,136.98,483.40,6,691.97,1,0,5
1299,20,10,15,54.01,136.98,483.40,6,692.50,0,0,1
1300,21,6,15,53.99,138.00,482.97,6,693.03,1,0,4
1301,21,3,15,53.99,138.00,482.97,6,693.57,0,0,6
1302,20,4,15,54.08,139.56,482.55,6,694.10,0,1,2
1303,20,10,15,54.08,139.56,482.55,6,694.63,0,0,1
1304,20,7,15,54.08,139.56,482.55,6,695.17,0,0,6
1305,20,6,15,54.08,139.56,482.55,6,695.70,0,0,1
1306,20,7,15,54.08,139.56,482.55,6,696.23,0,0,1
1307,20,5,15,54.08,139.56,482.55,6,696.77,0,0,5
1308,20,6,15,54.08,139.56,482.55,6,697.30,0,0,1
1309,20,6,15,54.08,139.56,482.55,6,697.83,0,0,3
1310,20,7,15,54.08,139.56,482.55,6,698.37,0,0,3
1311,20,7,15,54.08,139.56,482.55,6,698.90,0,0,1
1312,20,10,15,54.08,139.56,482.55,6,699.43,0,0,0
1313,21,8,15,53.74,138.93,484.32,6,699.97,1,0,5
1314,21,5,15,53.74,138.93,484.32,6,700.50,0,0,3
1315,21,5,15,53.74,138.93,484.32,6,701.03,0,0,2
1316,21,9,15,53.74,138.93,484.32,6,701.57,0,0,0
1317,22,11,15,53.27,138.85,484.29,6,702.10,1,0,2
1318,22,11,15,53.27,138.85,484.29,6,702.63,0,0,4
1319,22,13,15,53.27,138.85,484.29,6,703.17,0,0,0
1320,22,7,15,53.27,138.85,484.29,6,703.70,0,0,6
1321,22,6,15,53.27,138.85,484.29,6,704.23,0,0,2
1322,22,5,15,53.27,138.85,484.29,6,704.77,0,0,4
1323,22,5,15,53.27,138.85,484.29,6,705.30,0,0,4
1324,22,7,15,53.27,138.85,484.29,6,705.83,0,0,1
1325,22,8,15,53.27,138.85,484.29,6,706.37,0,0,2
1326,21,4,15,53.01,137.90,486.01,6,706.90,0,1,6
1327,21,2,15,53.01,137.90,486.01,6,707.43,0,0,3
1328,21,4,15,53.01,137.90,486.01,6,707.97,0,0,0
1329,21,6,15,53.01,137.90,486.01,6,708.50,0,0,3
1330,21,3,15,53.01,137.90,486.01,6,709.03,0,0,3
1331,21,4,15,53.01,137.90,486.01,6,709.57,0,0,6
1332,21,4,15,53.01,137.90,486.01,6,710.10,0,0,1
1333,21,6,15,53.01,137.90,486.01,6,710.63,0,0,2
1334,21,3,15,53.01,137.90,486.01,6,711.17,0,0,4
1335,21,2,15,53.01,137.90,486.01,6,711.70,0,0,5
1336,21,2,15,53.01,137.90,486.01,6,712.23,0,0,2
1337,21,3,15,53.01,137.90,486.01,6,712.77,0,0,1
1338,21,2,15,53.01,137.90,486.01,6,713.30,0,0,4
1339,21,1,15,53.01,137.90,486.01,6,713.83,0,0,2
1340,21,4,15,53.01,137.90,486.01,6,714.37,0,0,0
1341,21,3,15,53.01,137.90,486.01,6,714.90,0,0,4
1342,21,2,15,53.01,137.90,486.01,6,715.43,0,0,4
1343,21,4,15,53.01,137.90,486.01,6,715.97,0,0,2
1344,21,3,15,53.01,137.90,486.01,6,716.50,0,0,2
1345,21,7,15,53.01,137.90,486.01,6,717.03,0,0,0
1346,21,6,15,53.01,137.90,486.01,6,717.57,0,0,2
1347,21,3,15,53.01,137.90,486.01,6,718.10,0,0,4
1348,21,6,15,53.01,137.90,486.01,6,718.63,0,0,2
1349,21,8,15,53.01,137.90,486.01,6,719.17,0,0,1
1350,21,7,15,53.01,137.90,486.01,6,719.70,0,0,3
1351,20,6,15,53.11,137.35,486.12,6,720.23,0,1,3
1352,20,6,15,53.11,137.35,486.12,6,720.77,0,0,2
1353,20,7,15,53.11,137.35,486.12,6,721.30,0,0,1
1354,20,8,15,53.11,137.35,486.12,6,721.83,0,0,2
1355,20,7,15,53.11,137.35,486.12,6,722.37,0,0,4
1356,21,5,15,53.31,135.40,484.56,7,722.90,1,0,6
1357,21,2,15,53.31,135.40,484.56,7,723.43,0,0,3
1358,21,5,15,53.31,135.40,484.56,7,723.97,0,0,0
1359,21,5,15,53.31,135.40,484.56,7,724.50,0,0,2
1360,21,6,15,53.31,135.40,484.56,7,725.03,0,0,2
1361,21,3,15,53.31,135.40,484.56,7,725.57,0,0,7
1362,21,3,15,53.31,135.40,484.56,7,726.10,0,0,5
1363,21,2,15,53.31,135.40,484.56,7,726.63,0,0,1
1364,21,2,15,53.31,135.40,484.56,7,727.17,0,0,3
1365,21,4,15,53.31,135.40,484.56,7,727.70,0,0,0
1366,21,7,15,53.31,135.40,484.56,7,728.23,0,0,2
1367,21,8,15,53.31,135.40,484.56,7,728.77,0,0,3
1368,21,4,15,53.31,135.40,484.56,7,729.30,0,0,4
1369,21,5,15,53.31,135.40,484.56,7,729.83,0,0,2
1370,22,5,15,53.75,136.06,484.37,7,730.37,1,0,3
1371,22,6,15,53.75,136.06,484.37,7,730.90,0,0,2
1372,22,5,15,53.75,136.06,484.37,7,731.43,0,0,5
1373,22,3,15,53.75,136.06,484.37,7,731.97,0,0,3
1374,23,0,15,53.77,135.25,484.50,7,732.50,1,0,3
1375,23,3,15,53.77,135.25,484.50,7,733.03,0,0,1
1376,23,4,15,53.77,135.25,484.50,7,733.57,0,0,0
1377,23,4,15,53.77,135.25,484.50,7,734.10,0,0,1
1378,23,7,15,53.77,135.25,484.50,7,734.63,0,0,3
1379,23,8,15,53.77,135.25,484.50,7,735.17,0,0,2
1380,23,6,15,53.77,135.25,484.50,7,735.70,0,0,5
1381,23,2,15,53.77,135.25,484.50,7,736.23,0,0,4
1382,23,2,15,53.77,135.25,484.50,7,736.77,0,0,5
1383,22,3,15,54.24,135.16,484.54,7,737.30,0,1,2
1384,21,2,15,54.09,137.00,486.02,6,737.83,0,1,3
1385,21,2,15,54.09,137.00,486.02,6,738.37,0,0,2
1386,21,3,15,54.09,137.00,486.02,6,738.90,0,0,1
1387,21,3,15,54.09,137.00,486.02,6,739.43,0,0,2
1388,22,3,15,54.47,136.86,485.70,7,739.97,1,0,3
1389,22,5,15,54.47,136.86,485.70,7,740.50,0,0,3
1390,22,6,15,54.47,136.86,485.70,7,741.03,0,0,1
1391,22,4,15,54.47,136.86,485.70,7,741.57,0,0,5
1392,22,4,15,54.47,136.86,485.70,7,742.10,0,0,0
1393,22,4,15,54.47,136.86,485.70,7,742.63,0,0,1
1394,21,3,15,54.14,136.58,486.76,7,743.17,0,1,4
1395,22,3,15,53.55,137.28,488.83,7,743.70,1,0,3
1396,22,5,15,53.55,137.28,488.83,7,744.23,0,0,3
1397,22,4,15,53.55,137.28,488.83,7,744.77,0,0,1
1398,22,6,15,53.55,137.28,488.83,7,745.30,0,0,1
1399,22,6,15,53.55,137.28,488.83,7,745.83,0,0,3
1400,22,6,15,53.55,137.28,488.83,7,746.37,0,0,3
1401,22,7,15,53.55,137.28,488.83,7,746.90,0,0,2
1402,22,8,15,53.55,137.28,488.83,7,747.43,0,0,1
1403,22,9,15,53.55,137.28,488.83,7,747.97,0,0,3
1404,22,5,15,53.55,137.28,488.83,7,748.50,0,0,7
1405,22,7,15,53.55,137.28,488.83,7,749.03,0,0,2
1406,22,3,15,53.55,137.28,488.83,7,749.57,0,0,6
1407,22,4,15,53.55,137.28,488.83,7,750.10,0,0,1
1408,22,7,15,53.55,137.28,488.83,7,750.63,0,0,0
1409,22,7,15,53.55,137.28,488.83,7,751.17,0,0,3
1410,22,9,15,53.55,137.28,488.83,7,751.70,0,0,1
1411,22,6,15,53.55,137.28,488.83,7,752.23,0,0,8
1412,22,5,15,53.55,137.28,488.83,7,752.77,0,0,2
1413,22,3,15,53.55,137.28,488.83,7,753.30,0,0,3
1414,22,4,15,53.55,137.28,488.83,7,753.83,0,0,3
1415,23,2,15,53.82,135.50,489.58,7,754.37,1,0,7
1416,23,3,15,53.82,135.50,489.58,7,754.90,0,0,1
1417,23,5,15,53.82,135.50,489.58,7,755.43,0,0,2
1418,24,2,15,54.14,135.30,488.45,7,755.97,1,0,5
1419,25,1,15,54.65,135.45,486.71,7,756.50,1,0,2
1420,25,3,15,54.65,135.45,486.71,7,757.03,0,0,1
1421,25,4,15,54.65,135.45,486.71,7,757.57,0,0,2
1422,26,3,15,54.38,135.18,486.15,7,758.10,1,0,3
1423,26,5,15,54.38,135.18,486.15,7,758.63,0,0,1
1424,26,6,15,54.38,135.18,486.15,7,759.17,0,0,2
1425,26,3,15,54.38,135.18,486.15,7,759.70,0,0,5
1426,26,4,15,54.38,135.18,486.15,7,760.23,0,0,1
1427,26,5,15,54.38,135.18,486.15,7,760.77,0,0,2
1428,26,4,15,54.38,135.18,486.15,7,761.30,0,0,2
1429,26,5,15,54.38,135.18,486.15,7,761.83,0,0,4
1430,26,5,15,54.38,135.18,486.15,7,762.37,0,0,3
1431,26,5,15,54.38,135.18,486.15,7,762.90,0,0,2
1432,26,1,15,54.38,135.18,486.15,7,763.43,0,0,6
1433,26,1,15,54.38,135.18,486.15,7,763.97,0,0,8
1434,26,4,15,54.38,135.18,486.15,7,764.50,0,0,0
1435,26,6,15,54.38,135.18,486.15,7,765.03,0,0,1
1436,26,3,15,54.38,135.18,486.15,7,765.57,0,0,4
1437,26,3,15,54.38,135.18,486.15,7,766.10,0,0,3
1438,26,4,15,54.38,135.18,486.15,7,766.63,0,0,3
1439,26,4,15,54.38,135.18,486.15,7,767.17,0,0,1
1440,26,5,15,54.38,135.18,486.15,7,767.70,0,0,3
1441,26,5,15,54.38,135.18,486.15,7,768.23,0,0,2
1442,26,3,15,54.38,135.18,486.15,7,768.77,0,0,3
1443,26,4,15,54.38,135.18,486.15,7,769.30,0,0,2
1444,26,4,15,54.38,135.18,486.15,7,769.83,0,0,4
1445,26,5,15,54.38,135.18,486.15,7,770.37,0,0,0
1446,27,4,15,55.02,135.65,486.19,7,770.90,1,0,4
1447,27,3,15,55.02,135.65,486.19,7,771.43,0,0,3
1448,27,2,15,55.02,135.65,486.19,7,771.97,0,0,3
1449,27,1,15,55.02,135.65,486.19,7,772.50,0,0,4
1450,27,5,15,55.02,135.65,486.19,7,773.03,0,0,0
1451,27,3,15,55.02,135.65,486.19,7,773.57,0,0,3
1452,27,2,15,55.02,135.65,486.19,7,774.10,0,0,2
1453,27,2,15,55.02,135.65,486.19,7,774.63,0,0,0
1454,27,5,15,55.02,135.65,486.19,7,775.17,0,0,3
1455,27,2,15,55.02,135.65,486.19,7,775.70,0,0,5
1456,26,6,15,54.56,135.52,487.77,7,776.23,0,1,0
1457,26,6,15,54.56,135.52,487.77,7,776.77,0,0,2
1458,26,8,15,54.56,135.52,487.77,7,777.30,0,0,1
1459,26,3,15,54.56,135.52,487.77,7,777.83,0,0,9
1460,25,3,15,54.47,136.71,487.25,7,778.37,0,1,3
1461,24,2,15,55.03,136.07,485.37,7,778.90,0,1,2
1462,24,1,15,55.03,136.07,485.37,7,779.43,0,0,3
1463,24,2,15,55.03,136.07,485.37,7,779.97,0,0,3
1464,24,3,15,55.03,136.07,485.37,7,780.50,0,0,1
1465,23,4,15,54.75,136.31,486.36,7,781.03,0,1,1
1466,23,6,15,54.75,136.31,486.36,7,781.57,0,0,2
1467,23,4,15,54.75,136.31,486.36,7,782.10,0,0,5
1468,23,5,15,54.75,136.31,486.36,7,782.63,0,0,1
1469,23,4,15,54.75,136.31,486.36,7,783.17,0,0,3
1470,23,3,15,54.75,136.31,486.36,7,783.70,0,0,5
1471,23,1,15,54.75,136.31,486.36,7,784.23,0,0,2
1472,23,4,15,54.75,136.31,486.36,7,784.77,0,0,1
1473,22,4,15,54.40,136.41,486.69,7,785.30,0,1,2
1474,22,8,15,54.40,136.41,486.69,7,785.83,0,0,1
1475,21,7,15,53.58,135.86,486.67,6,786.37,0,1,2
1476,21,7,15,53.58,135.86,486.67,6,786.90,0,0,2
1477,21,9,15,53.58,135.86,486.67,6,787.43,0,0,3
1478,22,7,15,53.93,137.25,485.83,6,787.97,1,0,3
1479,22,7,15,53.93,137.25,485.83,6,788.50,0,0,1
1480,22,8,15,53.93,137.25,485.83,6,789.03,0,0,2
1481,22,8,15,53.93,137.25,485.83,6,789.57,0,0,2
1482,22,9,15,53.93,137.25,485.83,6,790.10,0,0,2
1483,22,7,15,53.93,137.25,485.83,6,790.63,0,0,2
1484,22,12,15,53.93,137.25,485.83,6,791.17,0,0,1
1485,22,11,15,53.93,137.25,485.83,6,791.70,0,0,4
1486,22,11,15,53.93,137.25,485.83,6,792.23,0,0,1
1487,22,11,15,53.93,137.25,485.83,6,792.77,0,0,2
1488,22,8,15,53.93,137.25,485.83,6,793.30,0,0,6
1489,23,6,15,53.95,138.84,484.84,7,793.83,1,0,5
1490,23,6,15,53.95,138.84,484.84,7,794.37,0,0,1
1491,22,7,15,54.13,140.61,484.15,7,709.97,0,1,1
1492,22,9,15,54.13,140.61,484.15,7,710.50,0,0,2
1493,22,9,15,54.13,140.61,484.15,7,711.03,0,0,2
1494,22,9,15,54.13,140.61,484.15,7,711.57,0,0,2
1495,22,8,15,54.13,140.61,484.15,7,712.10,0,0,3
1496,22,9,15,54.13,140.61,484.15,7,712.63,0,0,3
1497,22,9,15,54.13,140.61,484.15,7,713.17,0,0,2
1498,22,9,15,54.13,140.61,484.15,7,713.70,0,0,1
1499,22,10,15,54.13,140.61,484.15,7,714.23,0,0,2
1500,21,11,15,53.86,142.72,483.11,7,714.77,0,1,2
1501,21,9,15,53.86,142.72,483.11,7,715.30,0,0,2
1502,22,9,15,53.88,142.75,484.87,7,715.83,1,0,4
1503,22,11,15,53.88,142.75,484.87,7,716.37,0,0,0
1504,22,10,15,53.88,142.75,484.87,7,716.90,0,0,3
1505,22,9,15,53.88,142.75,484.87,7,717.43,0,0,3
1506,22,9,15,53.88,142.75,484.87,7,717.97,0,0,2
1507,22,11,15,53.88,142.75,484.87,7,718.50,0,0,2
1508,21,7,15,53.86,141.27,485.91,7,719.03,0,1,5
1509,21,7,15,53.86,141.27,485.91,7,719.57,0,0,1
1510,21,8,15,53.86,141.27,485.91,7,720.10,0,0,0
1511,21,8,15,53.86,141.27,485.91,7,720.63,0,0,3
1512,21,10,15,53.86,141.27,485.91,7,721.17,0,0,0
1513,21,10,15,53.86,141.27,485.91,7,721.70,0,0,3
1514,20,9,15,53.52,142.67,487.98,7,722.23,0,1,4
1515,20,10,15,53.52,142.67,487.98,7,722.77,0,0,2
1516,20,7,15,53.52,142.67,487.98,7,723.30,0,0,4
1517,20,8,15,53.52,142.67,487.98,7,723.83,0,0,1
1518,20,9,15,53.52,142.67,487.98,7,724.37,0,0,3
1519,20,12,15,53.52,142.67,487.98,7,724.90,0,0,0
1520,20,11,15,53.52,142.67,487.98,7,725.42,0,0,3
1521,20,11,15,53.52,142.67,487.98,7,725.95,0,0,2
1522,20,8,15,53.52,142.67,487.98,7,726.48,0,0,5
1523,20,8,15,53.52,142.67,487.98,7,727.02,0,0,2
1524,20,8,15,53.52,142.67,487.98,7,727.55,0,0,1
1525,20,12,15,53.52,142.67,487.98,7,728.08,0,0,1
1526,20,9,15,53.52,142.67,487.98,7,728.62,0,0,5
1527,20,9,15,53.52,142.67,487.98,7,729.15,0,0,1
1528,20,10,15,53.52,142.67,487.98,7,729.68,0,0,2
1529,20,11,15,53.52,142.67,487.98,7,730.22,0,0,0
1530,20,13,15,53.52,142.67,487.98,7,730.75,0,0,2
1531,20,14,15,53.52,142.67,487.98,7,731.28,0,0,3
1532,20,10,15,53.52,142.67,487.98,7,731.82,0,0,6
1533,20,9,15,53.52,142.67,487.98,7,732.35,0,0,3
1534,20,10,15,53.52,142.67,487.98,7,732.88,0,0,1
1535,20,8,15,53.52,142.67,487.98,7,733.42,0,0,4
1536,20,9,15,53.52,142.67,487.98,7,733.95,0,0,1
1537,20,8,15,53.52,142.67,487.98,7,734.48,0,0,3
1538,19,9,15,53.07,142.07,489.21,7,735.02,0,1,1
1539,19,7,15,53.07,142.07,489.21,7,735.55,0,0,3
1540,19,9,15,53.07,142.07,489.21,7,736.08,0,0,2
1541,19,11,15,53.07,142.07,489.21,7,736.62,0,0,1
1542,20,10,15,52.49,141.77,490.22,7,737.15,1,0,2
1543,20,11,15,52.49,141.77,490.22,7,737.68,0,0,1
1544,20,12,15,52.49,141.77,490.22,7,738.22,0,0,1
1545,20,12,15,52.49,141.77,490.22,7,738.75,0,0,4
1546,20,10,15,52.49,141.77,490.22,7,739.28,0,0,3
1547,20,9,15,52.49,141.77,490.22,7,739.82,0,0,3
1548,21,9,15,52.91,143.46,489.45,7,740.35,1,0,4
1549,21,9,15,52.91,143.46,489.45,7,740.88,0,0,3
1550,21,9,15,52.91,143.46,489.45,7,741.42,0,0,1
1551,21,10,15,52.91,143.46,489.45,7,741.95,0,0,1
1552,21,11,15,52.91,143.46,489.45,7,742.48,0,0,2
1553,20,11,15,53.18,144.22,490.32,7,743.02,0,1,3
1554,20,9,15,53.18,144.22,490.32,7,743.55,0,0,4
1555,20,7,15,53.18,144.22,490.32,7,744.08,0,0,3
1556,20,9,15,53.18,144.22,490.32,7,744.62,0,0,1
1557,20,9,15,53.18,144.22,490.32,7,745.15,0,0,0
1558,20,8,15,53.18,144.22,490.32,7,745.68,0,0,2
1559,20,9,15,53.18,144.22,490.32,7,746.22,0,0,2
1560,20,13,15,53.18,144.22,490.32,7,746.75,0,0,3
1561,20,12,15,53.18,144.22,490.32,7,747.28,0,0,2
1562,20,10,15,53.18,144.22,490.32,7,747.82,0,0,3
1563,20,9,15,53.18,144.22,490.32,7,748.35,0,0,5
1564,20,8,15,53.18,144.22,490.32,7,748.88,0,0,1
1565,20,9,15,53.18,144.22,490.32,7,749.42,0,0,4
1566,21,8,15,52.78,144.42,492.38,7,749.95,1,0,3
1567,21,7,15,52.78,144.42,492.38,7,750.48,0,0,2
1568,21,9,15,52.78,144.42,492.38,7,751.02,0,0,0
1569,21,10,15,52.78,144.42,492.38,7,751.55,0,0,1
1570,20,11,15,53.35,144.84,491.52,7,752.08,0,1,3
1571,20,10,15,53.35,144.84,491.52,7,752.62,0,0,3
1572,20,8,15,53.35,144.84,491.52,7,753.15,0,0,4
1573,19,8,15,53.33,144.12,492.42,7,753.68,0,1,1
1574,19,7,15,53.33,144.12,492.42,7,754.22,0,0,4
1575,19,9,15,53.33,144.12,492.42,7,754.75,0,0,1
1576,19,10,15,53.33,144.12,492.42,7,755.28,0,0,1
1577,19,9,15,53.33,144.12,492.42,7,755.82,0,0,2
1578,19,10,15,53.33,144.12,492.42,7,756.35,0,0,2
1579,19,8,15,53.33,144.12,492.42,7,756.88,0,0,3
1580,19,10,15,53.33,144.12,492.42,7,757.42,0,0,3
1581,18,7,15,53.53,144.11,492.58,7,757.95,0,1,4
1582,18,7,15,53.53,144.11,492.58,7,758.48,0,0,1
1583,18,9,15,53.53,144.11,492.58,7,759.02,0,0,0
1584,18,10,15,53.53,144.11,492.58,7,759.55,0,0,4
1585,18,14,15,53.53,144.11,492.58,7,760.08,0,0,2
1586,18,10,15,53.53,144.11,492.58,7,760.62,0,0,7
1587,18,7,15,53.53,144.11,492.58,7,761.15,0,0,3
1588,18,7,15,53.53,144.11,492.58,7,761.68,0,0,1
1589,18,8,15,53.53,144.11,492.58,7,762.22,0,0,1
1590,18,8,15,53.53,144.11,492.58,7,762.75,0,0,3
1591,18,10,15,53.53,144.11,492.58,7,763.28,0,0,3
1592,18,11,15,53.53,144.11,492.58,7,763.82,0,0,1
1593,18,8,15,53.53,144.11,492.58,7,764.35,0,0,3
1594,18,8,15,53.53,144.11,492.58,7,764.88,0,0,0
1595,18,7,15,53.53,144.11,492.58,7,765.42,0,0,2
1596,18,8,15,53.53,144.11,492.58,7,765.95,0,0,3
1597,18,10,15,53.53,144.11,492.58,7,766.48,0,0,4
1598,18,10,15,53.53,144.11,492.58,7,767.02,0,0,1
1599,18,9,15,53.53,144.11,492.58,7,767.55,0,0,3
1600,18,8,15,53.53,144.11,492.58,7,768.08,0,0,1
1601,18,8,15,53.53,144.11,492.58,7,768.62,0,0,1
1602,18,11,15,53.53,144.11,492.58,7,769.15,0,0,5
1603,18,10,15,53.53,144.11,492.58,7,769.68,0,0,2
1604,18,10,15,53.53,144.11,492.58,7,770.22,0,0,2
1605,18,7,15,53.53,144.11,492.58,7,770.75,0,0,4
1606,18,8,15,53.53,144.11,492.58,7,771.28,0,0,1
1607,18,6,15,53.53,144.11,492.58,7,771.82,0,0,5
1608,18,8,15,53.53,144.11,492.58,7,772.35,0,0,1
1609,18,9,15,53.53,144.11,492.58,7,772.88,0,0,1
1610,18,10,15,53.53,144.11,492.58,7,773.42,0,0,3
1611,18,6,15,53.53,144.11,492.58,7,773.95,0,0,5
1612,18,6,15,53.53,144.11,492.58,7,774.48,0,0,2
1613,18,7,15,53.53,144.11,492.58,7,775.02,0,0,2
1614,18,6,15,53.53,144.11,492.58,7,775.55,0,0,2
1615,18,5,15,53.53,144.11,492.58,7,776.08,0,0,4
1616,18,7,15,53.53,144.11,492.58,7,776.62,0,0,0
1617,18,8,15,53.53,144.11,492.58,7,777.15,0,0,2
1618,18,6,15,53.53,144.11,492.58,7,777.68,0,0,3
1619,18,7,15,53.53,144.11,492.58,7,778.22,0,0,2
1620,18,10,15,53.53,144.11,492.58,7,778.75,0,0,1
1621,18,9,15,53.53,144.11,492.58,7,779.28,0,0,2
1622,19,7,15,53.66,146.20,490.43,7,779.82,1,0,4
1623,19,5,15,53.66,146.20,490.43,7,780.35,0,0,2
1624,19,8,15,53.66,146.20,490.43,7,780.88,0,0,2
1625,19,10,15,53.66,146.20,490.43,7,781.42,0,0,2
1626,19,9,15,53.66,146.20,490.43,7,781.95,0,0,1
1627,19,10,15,53.66,146.20,490.43,7,782.48,0,0,1
1628,19,10,15,53.66,146.20,490.43,7,783.02,0,0,1
1629,19,14,15,53.66,146.20,490.43,7,783.55,0,0,1
1630,19,11,15,53.66,146.20,490.43,7,784.08,0,0,5
1631,19,8,15,53.66,146.20,490.43,7,784.62,0,0,4
1632,19,8,15,53.66,146.20,490.43,7,785.15,0,0,3
1633,19,9,15,53.66,146.20,490.43,7,785.68,0,0,1
1634,19,7,15,53.66,146.20,490.43,7,786.22,0,0,5
1635,19,9,15,53.66,146.20,490.43,7,786.75,0,0,0
1636,19,10,15,53.66,146.20,490.43,7,787.28,0,0,1
1637,19,10,15,53.66,146.20,490.43,7,787.82,0,0,2
1638,19,8,15,53.66,146.20,490.43,7,788.35,0,0,2
1639,19,9,15,53.66,146.20,490.43,7,788.88,0,0,2
1640,19,10,15,53.66,146.20,490.43,7,789.42,0,0,3
1641,19,8,15,53.66,146.20,490.43,7,789.95,0,0,4
1642,19,8,15,53.66,146.20,490.43,7,790.48,0,0,2
1643,19,8,15,53.66,146.20,490.43,7,791.02,0,0,4
1644,19,8,15,53.66,146.20,490.43,7,791.55,0,0,1
1645,19,10,15,53.66,146.20,490.43,7,792.08,0,0,1
1646,19,9,15,53.66,146.20,490.43,7,792.62,0,0,2
1647,19,11,15,53.66,146.20,490.43,7,793.15,0,0,1
1648,20,10,15,53.03,145.09,492.22,7,793.68,1,0,5
1649,20,9,15,53.03,145.09,492.22,7,794.22,0,0,1
1650,20,8,15,53.03,145.09,492.22,7,794.75,0,0,5
1651,21,7,15,53.09,144.03,492.20,7,795.28,1,0,2
1652,21,8,15,53.09,144.03,492.20,7,795.82,0,0,2
1653,21,7,15,53.09,144.03,492.20,7,796.35,0,0,1
1654,21,8,15,53.09,144.03,492.20,7,796.88,0,0,4
1655,21,10,15,53.09,144.03,492.20,7,797.42,0,0,0
1656,21,9,15,53.09,144.03,492.20,7,797.95,0,0,1
1657,21,7,15,53.09,144.03,492.20,7,798.48,0,0,4
1658,21,8,15,53.09,144.03,492.20,7,799.02,0,0,2
1659,21,10,15,53.09,144.03,492.20,7,799.55,0,0,2
1660,21,9,15,53.09,144.03,492.20,7,800.08,0,0,2
1661,21,8,15,53.09,144.03,492.20,7,800.62,0,0,4
1662,21,9,15,53.09,144.03,492.20,7,801.15,0,0,1
1663,21,8,15,53.09,144.03,492.20,7,801.68,0,0,2
1664,21,9,15,53.09,144.03,492.20,7,802.22,0,0,2
1665,21,10,15,53.09,144.03,492.20,7,802.75,0,0,1
1666,21,10,15,53.09,144.03,492.20,7,803.28,0,0,5
1667,21,8,15,53.09,144.03,492.20,7,803.82,0,0,3
1668,21,10,15,53.09,144.03,492.20,7,804.35,0,0,1
1669,22,10,15,53.30,143.30,491.77,7,804.88,1,0,3
1670,22,11,15,53.30,143.30,491.77,7,805.42,0,0,0
1671,22,12,15,53.30,143.30,491.77,7,805.95,0,0,3
1672,22,12,15,53.30,143.30,491.77,7,806.48,0,0,2
1673,22,13,15,53.30,143.30,491.77,7,807.02,0,0,3
1674,22,9,15,53.30,143.30,491.77,7,807.55,0,0,4
1675,22,10,15,53.30,143.30,491.77,7,808.08,0,0,0
1676,22,11,15,53.30,143.30,491.77,7,808.62,0,0,3
1677,22,11,15,53.30,143.30,491.77,7,809.15,0,0,2
1678,22,11,15,53.30,143.30,491.77,7,809.68,0,0,2
1679,22,11,15,53.30,143.30,491.77,7,810.22,0,0,2
1680,22,11,15,53.30,143.30,491.77,7,810.75,0,0,1
1681,22,11,15,53.30,143.30,491.77,7,811.28,0,0,2
1682,22,13,15,53.30,143.30,491.77,7,811.82,0,0,2
1683,22,13,15,53.30,143.30,491.77,7,812.35,0,0,2
1684,22,12,15,53.30,143.30,491.77,7,812.88,0,0,2
1685,23,10,15,53.56,143.77,490.54,7,813.42,1,0,5
1686,23,11,15,53.56,143.77,490.54,7,813.95,0,0,1
1687,23,13,15,53.56,143.77,490.54,7,814.48,0,0,0
1688,23,12,15,53.56,143.77,490.54,7,815.02,0,0,3
1689,23,13,15,53.56,143.77,490.54,7,815.55,0,0,2
1690,24,12,15,53.57,144.40,490.91,7,816.08,1,0,2
1691,24,14,15,53.57,144.40,490.91,7,816.62,0,0,2
1692,24,12,15,53.57,144.40,490.91,7,817.15,0,0,3
1693,24,11,15,53.57,144.40,490.91,7,817.68,0,0,1
1694,24,13,15,53.57,144.40,490.91,7,818.22,0,0,3
1695,23,13,15,53.40,144.84,491.89,7,818.75,0,1,0
1696,23,13,15,53.40,144.84,491.89,7,819.28,0,0,4
1697,21,11,15,53.23,144.03,493.80,7,819.82,0,2,4
1698,21,12,15,53.23,144.03,493.80,7,820.35,0,0,0
1699,21,11,15,53.23,144.03,493.80,7,820.88,0,0,2
1700,21,10,15,53.23,144.03,493.80,7,821.42,0,0,2
1701,21,11,15,53.23,144.03,493.80,7,821.95,0,0,2
1702,21,16,15,53.23,144.03,493.80,7,822.48,0,0,0
1703,20,15,15,52.89,144.19,494.72,8,823.02,1,2,2
1704,20,13,15,52.89,144.19,494.72,8,823.55,0,0,4
1705,20,11,15,52.89,144.19,494.72,8,824.08,0,0,3
1706,19,9,15,52.64,145.04,495.35,8,824.62,0,1,2
1707,19,12,15,52.64,145.04,495.35,8,825.15,0,0,0
1708,19,13,15,52.64,145.04,495.35,8,825.68,0,0,2
1709,19,12,15,52.64,145.04,495.35,8,826.22,0,0,5
1710,19,9,15,52.64,145.04,495.35,8,826.75,0,0,3
1711,19,11,15,52.64,145.04,495.35,8,827.28,0,0,0
1712,19,10,15,52.64,145.04,495.35,8,827.82,0,0,1
1713,19,14,15,52.64,145.04,495.35,8,828.35,0,0,0
1714,19,13,15,52.64,145.04,495.35,8,828.88,0,0,4
1715,19,12,15,52.64,145.04,495.35,8,829.42,0,0,4
1716,19,11,15,52.64,145.04,495.35,8,829.95,0,0,2
1717,19,12,15,52.64,145.04,495.35,8,830.48,0,0,0
