epoch,population,food,bushes,avg_speed,avg_vision,avg_reproduction,max_generation,oldest_age,births,deaths,food_eaten
1296,2,31,15,46.97,119.37,462.15,12,13.63,0,0,0
1297,2,32,15,46.97,119.37,462.15,12,14.17,0,0,1
1298,2,35,15,46.97,119.37,462.15,12,14.70,0,0,1
1299,2,34,15,46.97,119.37,462.15,12,15.23,0,0,1
1300,2,34,15,46.97,119.37,462.15,12,15.77,0,0,2
1301,2,33,15,46.97,119.37,462.15,12,16.30,0,0,0
1302,2,29,15,46.97,119.37,462.15,12,16.83,0,0,3
1303,2,30,15,46.97,119.37,462.15,12,17.37,0,0,0
1304,2,31,15,46.97,119.37,462.15,12,17.90,0,0,1
1305,2,29,15,46.97,119.37,462.15,12,18.43,0,0,1
1306,2,28,15,46.97,119.37,462.15,12,18.97,0,0,3
1307,2,26,15,46.97,119.37,462.15,12,19.50,0,0,3
1308,2,28,15,46.97,119.37,462.15,12,20.03,0,0,1
1309,2,28,15,46.97,119.37,462.15,12,20.57,0,0,1
1310,2,29,15,46.97,119.37,462.15,12,21.10,0,0,0
1311,2,30,15,46.97,119.37,462.15,12,21.63,0,0,1
1312,2,30,15,46.97,119.37,462.15,12,22.17,0,0,1
1313,2,28,15,46.97,119.37,462.15,12,22.70,0,0,3
1314,2,29,15,46.97,119.37,462.15,12,23.23,0,0,0
1315,2,27,15,46.97,119.37,462.15,12,23.77,0,0,4
1316,2,28,15,46.97,119.37,462.15,12,24.30,0,0,2
1317,2,28,15,46.97,119.37,462.15,12,24.83,0,0,0
1318,2,25,15,46.97,119.37,462.15,12,25.37,0,0,3
1319,2,22,15,46.97,119.37,462.15,12,25.90,0,0,3
1320,2,23,15,46.97,119.37,462.15,12,26.43,0,0,0
1321,2,27,15,46.97,119.37,462.15,12,26.97,0,0,0
1322,2,25,15,46.97,119.37,462.15,12,27.50,0,0,2
1323,2,27,15,46.97,119.37,462.15,12,28.03,0,0,1
1324,2,26,15,46.97,119.37,462.15,12,28.57,0,0,1
1325,2,28,15,46.97,119.37,462.15,12,29.10,0,0,0
1326,2,28,15,46.97,119.37,462.15,12,29.63,0,0,1
1327,2,28,15,46.97,119.37,462.15,12,30.17,0,0,2
1328,2,29,15,46.97,119.37,462.15,12,30.70,0,0,0
1329,2,28,15,46.97,119.37,462.15,12,31.23,0,0,0
1330,2,28,15,46.97,119.37,462.15,12,31.77,0,0,3
1331,2,30,15,46.97,119.37,462.15,12,32.30,0,0,1
1332,2,31,15,46.97,119.37,462.15,12,32.83,0,0,0
1333,2,29,15,46.97,119.37,462.15,12,33.37,0,0,2
1334,3,27,15,42.88,125.27,459.89,12,33.90,1,0,2
1335,2,29,15,45.85,123.57,458.92,12,26.75,0,1,1
1336,2,29,15,45.85,123.57,458.92,12,27.28,0,0,0
1337,2,31,15,45.85,123.57,458.92,12,27.82,0,0,1
1338,2,29,15,45.85,123.57,458.92,12,28.35,0,0,1
1339,2,27,15,45.85,123.57,458.92,12,28.88,0,0,2
1340,2,28,15,45.85,123.57,458.92,12,29.42,0,0,0
1341,2,28,15,45.85,123.57,458.92,12,29.95,0,0,2
1342,2,29,15,45.85,123.57,458.92,12,30.48,0,0,2
1343,2,27,15,45.85,123.57,458.92,12,31.02,0,0,1
1344,2,25,15,45.85,123.57,458.92,12,31.55,0,0,1
1345,2,26,15,45.85,123.57,458.92,12,32.08,0,0,0
1346,2,26,15,45.85,123.57,458.92,12,32.62,0,0,2
1347,2,28,15,45.85,123.57,458.92,12,33.15,0,0,1
1348,2,30,15,45.85,123.57,458.92,12,33.68,0,0,1
1349,2,30,15,45.85,123.57,458.92,12,34.22,0,0,1
1350,2,30,15,45.85,123.57,458.92,12,34.75,0,0,0
1351,2,30,15,45.85,123.57,458.92,12,35.28,0,0,1
1352,2,27,15,45.85,123.57,458.92,12,35.82,0,0,4
1353,3,23,15,48.03,113.07,459.21,13,36.35,1,0,4
1354,3,25,15,48.03,113.07,459.21,13,36.88,0,0,1
1355,3,25,15,48.03,113.07,459.21,13,37.42,0,0,0
1356,2,27,15,43.55,114.58,457.58,13,11.97,0,1,0
1357,2,27,15,43.55,114.58,457.58,13,12.50,0,0,2
1358,2,24,15,43.55,114.58,457.58,13,13.03,0,0,1
1359,2,25,15,43.55,114.58,457.58,13,13.57,0,0,0
1360,2,26,15,43.55,114.58,457.58,13,14.10,0,0,1
1361,2,26,15,43.55,114.58,457.58,13,14.63,0,0,2
1362,2,29,15,43.55,114.58,457.58,13,15.17,0,0,0
1363,2,25,15,43.55,114.58,457.58,13,15.70,0,0,2
1364,2,25,15,43.55,114.58,457.58,13,16.23,0,0,0
1365,2,26,15,43.55,114.58,457.58,13,16.77,0,0,0
1366,2,25,15,43.55,114.58,457.58,13,17.30,0,0,2
1367,2,28,15,43.55,114.58,457.58,13,17.83,0,0,2
1368,2,28,15,43.55,114.58,457.58,13,18.37,0,0,0
1369,2,28,15,43.55,114.58,457.58,13,18.90,0,0,1
1370,2,27,15,43.55,114.58,457.58,13,19.43,0,0,1
1371,2,28,15,43.55,114.58,457.58,13,19.97,0,0,0
1372,2,25,15,43.55,114.58,457.58,13,20.50,0,0,3
1373,2,27,15,43.55,114.58,457.58,13,21.03,0,0,0
1374,2,30,15,43.55,114.58,457.58,13,21.57,0,0,0
1375,2,26,15,43.55,114.58,457.58,13,22.10,0,0,5
1376,2,24,15,43.55,114.58,457.58,13,22.63,0,0,4
1377,2,23,15,43.55,114.58,457.58,13,23.17,0,0,1
1378,2,21,15,43.55,114.58,457.58,13,23.70,0,0,3
1379,2,22,15,43.55,114.58,457.58,13,24.23,0,0,0
1380,2,25,15,43.55,114.58,457.58,13,24.77,0,0,0
1381,2,26,15,43.55,114.58,457.58,13,25.30,0,0,1
1382,2,27,15,43.55,114.58,457.58,13,25.83,0,0,1
1383,2,26,15,43.55,114.58,457.58,13,26.37,0,0,1
1384,2,25,15,43.55,114.58,457.58,13,26.90,0,0,2
1385,2,28,15,43.55,114.58,457.58,13,27.43,0,0,0
1386,2,30,15,43.55,114.58,457.58,13,27.97,0,0,2
1387,2,28,15,43.55,114.58,457.58,13,28.50,0,0,1
1388,2,29,15,43.55,114.58,457.58,13,29.03,0,0,2
1389,2,29,15,43.55,114.58,457.58,13,29.57,0,0,0
1390,2,32,15,43.55,114.58,457.58,13,30.10,0,0,0
1391,2,31,15,43.55,114.58,457.58,13,30.63,0,0,2
1392,2,31,15,43.55,114.58,457.58,13,31.17,0,0,0
1393,2,29,15,43.55,114.58,457.58,13,31.70,0,0,1
1394,2,28,15,43.55,114.58,457.58,13,32.23,0,0,1
1395,2,28,15,43.55,114.58,457.58,13,32.77,0,0,2
1396,2,31,15,43.55,114.58,457.58,13,33.30,0,0,0
1397,2,30,15,43.55,114.58,457.58,13,33.83,0,0,3
1398,2,28,15,43.55,114.58,457.58,13,34.37,0,0,1
1399,2,28,15,43.55,114.58,457.58,13,34.90,0,0,1
1400,3,26,15,47.07,110.27,464.35,14,35.70,1,0,3
1401,3,26,15,47.07,110.27,464.35,14,36.23,0,0,2
1402,3,27,15,47.07,110.27,464.35,14,36.77,0,0,0
1403,3,28,15,47.07,110.27,464.35,14,37.30,0,0,0
1404,3,27,15,47.07,110.27,464.35,14,37.83,0,0,2
1405,3,28,15,47.07,110.27,464.35,14,38.37,0,0,0
1406,3,26,15,47.07,110.27,464.35,14,38.90,0,0,3
1407,3,26,15,47.07,110.27,464.35,14,39.43,0,0,0
1408,3,27,15,47.07,110.27,464.35,14,39.97,0,0,0
1409,2,31,15,44.42,119.36,466.63,14,40.50,0,1,0
1410,2,29,15,44.42,119.36,466.63,14,41.03,0,0,2
1411,2,25,15,44.42,119.36,466.63,14,41.57,0,0,4
1412,2,26,15,44.42,119.36,466.63,14,42.10,0,0,0
1413,2,28,15,44.42,119.36,466.63,14,42.63,0,0,0
1414,2,30,15,44.42,119.36,466.63,14,43.17,0,0,1
1415,2,27,15,44.42,119.36,466.63,14,43.70,0,0,3
1416,2,28,15,44.42,119.36,466.63,14,44.23,0,0,2
1417,2,29,15,44.42,119.36,466.63,14,44.77,0,0,0
1418,2,26,15,44.42,119.36,466.63,14,45.30,0,0,4
1419,2,28,15,44.42,119.36,466.63,14,45.83,0,0,1
1420,2,29,15,44.42,119.36,466.63,14,46.37,0,0,1
1421,2,32,15,44.42,119.36,466.63,14,46.90,0,0,0
1422,2,29,15,44.42,119.36,466.63,14,47.43,0,0,1
1423,2,30,15,44.42,119.36,466.63,14,47.97,0,0,0
1424,2,30,15,44.42,119.36,466.63,14,48.50,0,0,1
1425,2,32,15,44.42,119.36,466.63,14,49.03,0,0,0
1426,2,33,15,44.42,119.36,466.63,14,49.57,0,0,2
1427,2,34,15,44.42,119.36,466.63,14,50.10,0,0,0
1428,2,31,15,44.42,119.36,466.63,14,50.63,0,0,1
1429,3,30,15,41.85,119.80,464.80,14,51.17,1,0,3
1430,3,31,15,41.85,119.80,464.80,14,51.70,0,0,0
1431,3,30,15,41.85,119.80,464.80,14,52.23,0,0,2
1432,3,27,15,41.85,119.80,464.80,14,52.77,0,0,6
1433,3,25,15,41.85,119.80,464.80,14,53.30,0,0,3
1434,2,25,15,45.42,111.16,469.52,14,18.17,0,1,0
1435,2,26,15,45.42,111.16,469.52,14,18.70,0,0,1
1436,2,26,15,45.42,111.16,469.52,14,19.23,0,0,0
1437,2,26,15,45.42,111.16,469.52,14,19.77,0,0,1
1438,2,26,15,45.42,111.16,469.52,14,20.30,0,0,3
1439,2,26,15,45.42,111.16,469.52,14,20.83,0,0,0
1440,2,30,15,45.42,111.16,469.52,14,21.37,0,0,0
1441,2,26,15,45.42,111.16,469.52,14,21.90,0,0,3
1442,2,28,15,45.42,111.16,469.52,14,22.43,0,0,1
1443,2,30,15,45.42,111.16,469.52,14,22.97,0,0,0
1444,2,30,15,45.42,111.16,469.52,14,23.50,0,0,3
1445,2,30,15,45.42,111.16,469.52,14,24.03,0,0,0
1446,2,29,15,45.42,111.16,469.52,14,24.57,0,0,2
1447,2,28,15,45.42,111.16,469.52,14,25.10,0,0,1
1448,2,26,15,45.42,111.16,469.52,14,25.63,0,0,3
1449,2,22,15,45.42,111.16,469.52,14,26.17,0,0,3
1450,3,21,15,39.30,113.40,460.84,14,26.70,1,0,2
1451,3,23,15,39.30,113.40,460.84,14,27.23,0,0,1
1452,3,24,15,39.30,113.40,460.84,14,27.77,0,0,0
1453,3,28,15,39.30,113.40,460.84,14,28.30,0,0,1
1454,4,27,15,43.67,106.38,466.53,15,28.83,1,0,2
1455,4,25,15,43.67,106.38,466.53,15,29.37,0,0,2
1456,4,24,15,43.67,106.38,466.53,15,29.90,0,0,1
1457,4,23,15,43.67,106.38,466.53,15,30.43,0,0,2
1458,4,26,15,43.67,106.38,466.53,15,30.97,0,0,0
1459,4,27,15,43.67,106.38,466.53,15,31.25,0,0,2
