epoch,population,food,bushes,avg_speed,avg_vision,avg_reproduction,max_generation,oldest_age,births,deaths,food_eaten
870,4,36,15,12.50,51.84,502.49,1,464.50,0,0,0
871,4,36,15,12.50,51.84,502.49,1,465.03,0,0,2
872,4,37,15,12.50,51.84,502.49,1,465.57,0,0,0
873,4,37,15,12.50,51.84,502.49,1,466.10,0,0,0
874,4,37,15,12.50,51.84,502.49,1,466.63,0,0,0
875,4,36,15,12.50,51.84,502.49,1,467.17,0,0,1
876,5,36,15,14.00,55.41,504.17,1,467.70,1,0,2
877,5,36,15,14.00,55.41,504.17,1,468.23,0,0,0
878,5,36,15,14.00,55.41,504.17,1,468.77,0,0,1
879,5,36,15,14.00,55.41,504.17,1,469.30,0,0,0
880,5,36,15,14.00,55.41,504.17,1,469.83,0,0,0
881,5,36,15,14.00,55.41,504.17,1,470.37,0,0,1
882,5,36,15,14.00,55.41,504.17,1,470.90,0,0,0
883,5,36,15,14.00,55.41,504.17,1,471.43,0,0,1
884,5,36,15,14.00,55.41,504.17,1,471.97,0,0,0
885,5,37,15,14.00,55.41,504.17,1,472.50,0,0,0
886,4,36,15,12.50,54.93,502.73,1,473.03,0,1,2
887,4,36,15,12.50,54.93,502.73,1,473.57,0,0,0
888,4,36,15,12.50,54.93,502.73,1,474.10,0,0,0
889,4,36,15,12.50,54.93,502.73,1,474.63,0,0,0
890,4,36,15,12.50,54.93,502.73,1,475.17,0,0,2
891,4,36,15,12.50,54.93,502.73,1,475.70,0,0,0
892,4,36,15,12.50,54.93,502.73,1,476.23,0,0,0
893,4,37,15,12.50,54.93,502.73,1,476.77,0,0,0
894,4,37,15,12.50,54.93,502.73,1,477.30,0,0,0
895,3,37,15,10.00,50.00,500.00,0,477.83,0,1,1
896,3,37,15,10.00,50.00,500.00,0,478.37,0,0,1
897,3,37,15,10.00,50.00,500.00,0,478.90,0,0,0
898,3,37,15,10.00,50.00,500.00,0,479.43,0,0,0
899,3,38,15,10.00,50.00,500.00,0,479.97,0,0,0
900,3,36,15,10.00,50.00,500.00,0,480.50,0,0,2
901,3,37,15,10.00,50.00,500.00,0,481.03,0,0,0
902,3,37,15,10.00,50.00,500.00,0,481.57,0,0,1
903,3,36,15,10.00,50.00,500.00,0,482.10,0,0,1
904,3,37,15,10.00,50.00,500.00,0,482.63,0,0,0
905,3,37,15,10.00,50.00,500.00,0,483.17,0,0,0
906,3,37,15,10.00,50.00,500.00,0,483.70,0,0,1
907,3,36,15,10.00,50.00,500.00,0,484.23,0,0,1
908,3,36,15,10.00,50.00,500.00,0,484.77,0,0,0
909,3,37,15,10.00,50.00,500.00,0,485.30,0,0,0
910,3,37,15,10.00,50.00,500.00,0,485.83,0,0,1
911,3,37,15,10.00,50.00,500.00,0,486.37,0,0,0
912,3,37,15,10.00,50.00,500.00,0,486.90,0,0,1
913,3,37,15,10.00,50.00,500.00,0,487.43,0,0,0
914,3,38,15,10.00,50.00,500.00,0,487.97,0,0,0
915,3,37,15,10.00,50.00,500.00,0,488.50,0,0,1
916,3,37,15,10.00,50.00,500.00,0,489.03,0,0,1
917,3,37,15,10.00,50.00,500.00,0,489.57,0,0,1
918,3,36,15,10.00,50.00,500.00,0,490.10,0,0,1
919,3,36,15,10.00,50.00,500.00,0,490.63,0,0,0
920,3,36,15,10.00,50.00,500.00,0,491.17,0,0,1
921,3,36,15,10.00,50.00,500.00,0,491.70,0,0,0
922,3,36,15,10.00,50.00,500.00,0,492.23,0,0,0
923,3,37,15,10.00,50.00,500.00,0,492.77,0,0,0
924,3,37,15,10.00,50.00,500.00,0,493.30,0,0,0
925,3,38,15,10.00,50.00,500.00,0,493.83,0,0,0
926,3,36,15,10.00,50.00,500.00,0,494.37,0,0,2
927,3,37,15,10.00,50.00,500.00,0,494.90,0,0,0
928,3,36,15,10.00,50.00,500.00,0,495.43,0,0,2
929,3,36,15,10.00,50.00,500.00,0,495.97,0,0,1
930,3,36,15,10.00,50.00,500.00,0,496.50,0,0,0
931,3,36,15,10.00,50.00,500.00,0,497.03,0,0,0
932,3,36,15,10.00,50.00,500.00,0,497.57,0,0,0
933,3,36,15,10.00,50.00,500.00,0,498.10,0,0,0
934,3,37,15,10.00,50.00,500.00,0,498.63,0,0,0
935,3,38,15,10.00,50.00,500.00,0,499.17,0,0,0
936,3,39,15,10.00,50.00,500.00,0,499.70,0,0,0
937,3,39,15,10.00,50.00,500.00,0,500.23,0,0,0
938,3,38,15,10.00,50.00,500.00,0,500.77,0,0,1
939,3,37,15,10.00,50.00,500.00,0,501.30,0,0,2
940,4,36,15,12.50,45.43,498.52,1,501.83,1,0,3
941,4,36,15,12.50,45.43,498.52,1,502.37,0,0,0
942,4,36,15,12.50,45.43,498.52,1,502.90,0,0,0
943,4,36,15,12.50,45.43,498.52,1,503.43,0,0,0
944,4,36,15,12.50,45.43,498.52,1,503.97,0,0,0
945,4,38,15,12.50,45.43,498.52,1,504.50,0,0,0
946,4,37,15,12.50,45.43,498.52,1,505.03,0,0,1
947,4,38,15,12.50,45.43,498.52,1,505.57,0,0,0
948,4,37,15,12.50,45.43,498.52,1,506.10,0,0,1
949,4,37,15,12.50,45.43,498.52,1,506.63,0,0,1
950,4,37,15,12.50,45.43,498.52,1,507.17,0,0,1
951,5,37,15,14.00,46.76,500.90,1,507.70,1,0,1
952,5,37,15,14.00,46.76,500.90,1,508.23,0,0,0
953,5,36,15,14.00,46.76,500.90,1,508.77,0,0,1
954,5,36,15,14.00,46.76,500.90,1,509.30,0,0,1
955,5,36,15,14.00,46.76,500.90,1,509.83,0,0,0
956,5,36,15,14.00,46.76,500.90,1,510.37,0,0,0
957,5,37,15,14.00,46.76,500.90,1,510.90,0,0,1
958,5,37,15,14.00,46.76,500.90,1,511.43,0,0,0
959,5,36,15,14.00,48.67,503.37,1,511.97,1,1,1
960,5,37,15,14.00,48.67,503.37,1,512.50,0,0,0
961,5,37,15,14.00,48.67,503.37,1,513.03,0,0,0
962,5,37,15,14.00,48.67,503.37,1,513.57,0,0,0
963,5,38,15,14.00,48.67,503.37,1,514.10,0,0,0
964,5,37,15,14.00,48.67,503.37,1,514.63,0,0,2
965,5,37,15,14.00,48.67,503.37,1,515.17,0,0,1
966,5,36,15,14.00,48.67,503.37,1,515.70,0,0,1
967,5,36,15,14.00,48.67,503.37,1,516.23,0,0,0
968,5,37,15,14.00,48.67,503.37,1,516.77,0,0,0
969,5,37,15,14.00,48.67,503.37,1,517.30,0,0,0
970,4,37,15,12.50,47.83,501.61,1,517.83,0,1,1
971,4,36,15,12.50,47.83,501.61,1,518.37,0,0,1
972,4,36,15,12.50,47.83,501.61,1,518.90,0,0,1
973,4,36,15,12.50,47.83,501.61,1,519.43,0,0,0
974,4,36,15,12.50,47.83,501.61,1,519.97,0,0,0
975,4,36,15,12.50,47.83,501.61,1,520.50,0,0,1
976,4,37,15,12.50,47.83,501.61,1,521.03,0,0,1
977,4,37,15,12.50,47.83,501.61,1,521.57,0,0,0
978,3,36,15,10.00,50.00,500.00,0,522.10,0,1,1
979,3,36,15,10.00,50.00,500.00,0,522.63,0,0,0
980,3,36,15,10.00,50.00,500.00,0,523.17,0,0,0
981,3,36,15,10.00,50.00,500.00,0,523.70,0,0,0
982,3,38,15,10.00,50.00,500.00,0,524.23,0,0,0
983,3,37,15,10.00,50.00,500.00,0,524.77,0,0,2
984,3,37,15,10.00,50.00,500.00,0,525.30,0,0,0
985,3,37,15,10.00,50.00,500.00,0,525.83,0,0,0
986,3,37,15,10.00,50.00,500.00,0,526.37,0,0,0
987,3,37,15,10.00,50.00,500.00,0,526.90,0,0,1
988,3,37,15,10.00,50.00,500.00,0,527.43,0,0,1
989,3,36,15,10.00,50.00,500.00,0,527.97,0,0,1
990,3,36,15,10.00,50.00,500.00,0,528.50,0,0,1
991,3,36,15,10.00,50.00,500.00,0,529.03,0,0,0
992,3,36,15,10.00,50.00,500.00,0,529.57,0,0,0
993,3,37,15,10.00,50.00,500.00,0,530.10,0,0,0
994,3,37,15,10.00,50.00,500.00,0,530.63,0,0,0
995,3,36,15,10.00,50.00,500.00,0,531.17,0,0,2
996,3,37,15,10.00,50.00,500.00,0,531.70,0,0,0
997,3,37,15,10.00,50.00,500.00,0,532.23,0,0,0
998,3,37,15,10.00,50.00,500.00,0,532.77,0,0,0
999,3,36,15,10.00,50.00,500.00,0,533.30,0,0,1
1000,3,36,15,10.00,50.00,500.00,0,533.83,0,0,1
1001,3,36,15,10.00,50.00,500.00,0,534.37,0,0,0
1002,3,37,15,10.00,50.00,500.00,0,534.90,0,0,1
1003,3,37,15,10.00,50.00,500.00,0,535.43,0,0,0
1004,3,37,15,10.00,50.00,500.00,0,535.97,0,0,0
1005,3,37,15,10.00,50.00,500.00,0,536.50,0,0,0
1006,3,38,15,10.00,50.00,500.00,0,537.03,0,0,0
1007,3,38,15,10.00,50.00,500.00,0,537.57,0,0,0
1008,3,36,15,10.00,50.00,500.00,0,538.10,0,0,2
1009,3,38,15,10.00,50.00,500.00,0,538.63,0,0,0
1010,3,37,15,10.00,50.00,500.00,0,539.17,0,0,1
1011,3,37,15,10.00,50.00,500.00,0,539.70,0,0,0
1012,3,37,15,10.00,50.00,500.00,0,540.23,0,0,1
1013,3,37,15,10.00,50.00,500.00,0,540.77,0,0,1
1014,3,37,15,10.00,50.00,500.00,0,541.30,0,0,0
1015,3,36,15,10.00,50.00,500.00,0,541.83,0,0,1
1016,3,37,15,10.00,50.00,500.00,0,542.37,0,0,0
1017,4,37,15,12.50,52.89,495.91,1,542.90,1,0,1
1018,4,38,15,12.50,52.89,495.91,1,543.43,0,0,0
1019,4,37,15,12.50,52.89,495.91,1,543.97,0,0,1
1020,4,36,15,12.50,52.89,495.91,1,544.50,0,0,1
1021,4,36,15,12.50,52.89,495.91,1,545.03,0,0,0
1022,4,36,15,12.50,52.89,495.91,1,545.57,0,0,0
1023,4,37,15,12.50,52.89,495.91,1,546.10,0,0,1
1024,4,38,15,12.50,52.89,495.91,1,546.63,0,0,0
1025,4,37,15,12.50,52.89,495.91,1,547.17,0,0,1
1026,4,36,15,12.50,52.89,495.91,1,547.70,0,0,1
1027,4,36,15,12.50,52.89,495.91,1,548.23,0,0,0
1028,4,36,15,12.50,52.89,495.91,1,548.77,0,0,0
1029,4,36,15,12.50,52.89,495.91,1,549.30,0,0,2
1030,4,37,15,12.50,52.89,495.91,1,549.83,0,0,0
1031,4,36,15,12.50,52.89,495.91,1,550.37,0,0,1
1032,4,36,15,12.50,52.89,495.91,1,550.90,0,0,0
1033,4,36,15,12.50,52.89,495.91,1,551.43,0,0,0
1034,5,36,15,14.00,53.08,493.63,1,551.97,1,0,1
1035,5,37,15,14.00,53.08,493.63,1,552.50,0,0,0
1036,5,38,15,14.00,53.08,493.63,1,553.03,0,0,0
1037,5,38,15,14.00,53.08,493.63,1,553.57,0,0,0
1038,5,37,15,14.00,53.08,493.63,1,554.10,0,0,1
1039,5,36,15,14.00,53.08,493.63,1,554.63,0,0,1
1040,5,36,15,14.00,53.08,493.63,1,555.17,0,0,0
1041,6,37,15,15.00,51.96,491.75,1,555.70,1,0,1
1042,6,38,15,15.00,51.96,491.75,1,556.23,0,0,0
1043,6,38,15,15.00,51.96,491.75,1,556.77,0,0,0
1044,6,37,15,15.00,51.96,491.75,1,557.30,0,0,1
1045,5,36,15,14.00,50.04,493.38,1,557.83,0,1,1
1046,5,37,15,14.00,50.04,493.38,1,558.37,0,0,0
1047,5,38,15,14.00,50.04,493.38,1,558.90,0,0,0
1048,5,36,15,14.00,50.04,493.38,1,559.43,0,0,3
1049,5,36,15,14.00,50.04,493.38,1,559.97,0,0,0
1050,5,36,15,14.00,50.04,493.38,1,560.50,0,0,0
1051,5,36,15,14.00,50.04,493.38,1,561.03,0,0,0
1052,4,36,15,12.50,49.08,495.59,1,561.57,0,1,0
1053,4,37,15,12.50,49.08,495.59,1,562.10,0,0,1
1054,4,38,15,12.50,49.08,495.59,1,562.63,0,0,0
1055,4,37,15,12.50,49.08,495.59,1,563.17,0,0,1
1056,4,36,15,12.50,49.08,495.59,1,563.70,0,0,1
1057,4,36,15,12.50,49.08,495.59,1,564.23,0,0,0
1058,4,37,15,12.50,49.08,495.59,1,564.77,0,0,0
1059,4,37,15,12.50,49.08,495.59,1,565.30,0,0,2
1060,4,36,15,12.50,49.08,495.59,1,565.83,0,0,1
1061,4,36,15,12.50,49.08,495.59,1,566.37,0,0,0
1062,4,36,15,12.50,49.08,495.59,1,566.90,0,0,0
1063,4,36,15,12.50,49.08,495.59,1,567.43,0,0,0
1064,4,37,15,12.50,49.08,495.59,1,567.97,0,0,0
1065,4,38,15,12.50,49.08,495.59,1,568.50,0,0,0
1066,4,37,15,12.50,49.08,495.59,1,569.03,0,0,2
1067,4,36,15,12.50,49.08,495.59,1,569.57,0,0,1
1068,4,36,15,12.50,49.08,495.59,1,570.10,0,0,0
1069,3,37,15,10.00,50.00,500.00,0,570.63,0,1,0
1070,3,37,15,10.00,50.00,500.00,0,571.17,0,0,0
1071,3,37,15,10.00,50.00,500.00,0,571.70,0,0,2
1072,3,36,15,10.00,50.00,500.00,0,572.23,0,0,1
1073,3,36,15,10.00,50.00,500.00,0,572.75,0,0,1
1074,3,36,15,10.00,50.00,500.00,0,573.28,0,0,0
1075,3,37,15,10.00,50.00,500.00,0,573.82,0,0,0
1076,3,36,15,10.00,50.00,500.00,0,574.35,0,0,1
1077,3,37,15,10.00,50.00,500.00,0,574.88,0,0,0
1078,3,37,15,10.00,50.00,500.00,0,575.42,0,0,0
1079,3,38,15,10.00,50.00,500.00,0,575.95,0,0,0
1080,3,38,15,10.00,50.00,500.00,0,576.48,0,0,0
1081,3,37,15,10.00,50.00,500.00,0,577.02,0,0,1
1082,3,36,15,10.00,50.00,500.00,0,577.55,0,0,1
1083,3,37,15,10.00,50.00,500.00,0,578.08,0,0,0
1084,3,36,15,10.00,50.00,500.00,0,578.62,0,0,2
1085,3,36,15,10.00,50.00,500.00,0,579.15,0,0,0
1086,3,36,15,10.00,50.00,500.00,0,579.68,0,0,1
1087,3,36,15,10.00,50.00,500.00,0,580.22,0,0,0
1088,3,36,15,10.00,50.00,500.00,0,580.75,0,0,0
1089,3,36,15,10.00,50.00,500.00,0,581.28,0,0,0
1090,3,37,15,10.00,50.00,500.00,0,581.82,0,0,0
1091,3,38,15,10.00,50.00,500.00,0,582.35,0,0,1
1092,3,38,15,10.00,50.00,500.00,0,582.88,0,0,0
1093,3,37,15,10.00,50.00,500.00,0,583.42,0,0,1
1094,3,38,15,10.00,50.00,500.00,0,583.95,0,0,0
1095,3,37,15,10.00,50.00,500.00,0,584.48,0,0,2
1096,3,36,15,10.00,50.00,500.00,0,585.02,0,0,1
1097,3,36,15,10.00,50.00,500.00,0,585.55,0,0,1
1098,3,36,15,10.00,50.00,500.00,0,586.08,0,0,0
1099,3,36,15,10.00,50.00,500.00,0,586.62,0,0,0
1100,3,38,15,10.00,50.00,500.00,0,587.15,0,0,0
1101,3,37,15,10.00,50.00,500.00,0,587.68,0,0,1
1102,3,36,15,10.00,50.00,500.00,0,588.22,0,0,1
1103,3,36,15,10.00,50.00,500.00,0,588.75,0,0,0
1104,3,37,15,10.00,50.00,500.00,0,589.28,0,0,1
1105,3,37,15,10.00,50.00,500.00,0,589.82,0,0,1
1106,3,37,15,10.00,50.00,500.00,0,590.35,0,0,0
1107,3,36,15,10.00,50.00,500.00,0,590.88,0,0,1
1108,3,36,15,10.00,50.00,500.00,0,591.42,0,0,0
1109,3,36,15,10.00,50.00,500.00,0,591.95,0,0,1
1110,3,37,15,10.00,50.00,500.00,0,592.48,0,0,0
1111,3,37,15,10.00,50.00,500.00,0,593.02,0,0,0
1112,3,38,15,10.00,50.00,500.00,0,593.55,0,0,0
1113,3,37,15,10.00,50.00,500.00,0,594.08,0,0,1
1114,3,37,15,10.00,50.00,500.00,0,594.62,0,0,0
1115,3,38,15,10.00,50.00,500.00,0,595.15,0,0,0
1116,4,38,15,12.50,48.39,503.09,1,595.68,1,0,1
1117,4,37,15,12.50,48.39,503.09,1,596.22,0,0,1
1118,5,37,15,14.00,47.86,500.11,1,596.75,1,0,1
1119,5,36,15,14.00,47.86,500.11,1,597.28,0,0,1
1120,5,36,15,14.00,47.86,500.11,1,597.82,0,0,0
1121,5,36,15,14.00,47.86,500.11,1,598.35,0,0,0
1122,5,36,15,14.00,47.86,500.11,1,598.88,0,0,2
1123,5,37,15,14.00,47.86,500.11,1,599.42,0,0,0
1124,5,36,15,14.00,47.86,500.11,1,599.95,0,0,1
1125,5,36,15,14.00,47.86,500.11,1,600.48,0,0,0
1126,5,36,15,14.00,47.86,500.11,1,601.02,0,0,0
1127,5,37,15,14.00,47.86,500.11,1,601.55,0,0,0
1128,5,36,15,14.00,47.86,500.11,1,602.08,0,0,2
1129,5,36,15,14.00,47.86,500.11,1,602.62,0,0,0
1130,5,36,15,14.00,47.86,500.11,1,603.15,0,0,0
1131,5,37,15,14.00,47.86,500.11,1,603.68,0,0,0
1132,6,37,15,15.00,51.25,499.62,1,604.22,1,0,1
1133,6,37,15,15.00,51.25,499.62,1,604.75,0,0,1
1134,5,36,15,14.00,52.79,497.07,1,605.28,0,1,1
1135,5,37,15,14.00,52.79,497.07,1,605.82,0,0,0
1136,5,37,15,14.00,52.79,497.07,1,606.35,0,0,1
1137,4,38,15,12.50,54.54,499.29,1,606.88,0,1,0
1138,4,38,15,12.50,54.54,499.29,1,607.42,0,0,0
1139,4,36,15,12.50,54.54,499.29,1,607.95,0,0,2
1140,4,36,15,12.50,54.54,499.29,1,608.48,0,0,0
1141,4,36,15,12.50,54.54,499.29,1,609.02,0,0,1
1142,4,36,15,12.50,54.54,499.29,1,609.55,0,0,1
1143,4,36,15,12.50,54.54,499.29,1,610.08,0,0,0
1144,4,36,15,12.50,54.54,499.29,1,610.62,0,0,0
1145,4,37,15,12.50,54.54,499.29,1,611.15,0,0,0
1146,4,38,15,12.50,54.54,499.29,1,611.68,0,0,0
1147,4,38,15,12.50,54.54,499.29,1,612.22,0,0,1
1148,4,38,15,12.50,54.54,499.29,1,612.75,0,0,0
1149,4,37,15,12.50,54.54,499.29,1,613.28,0,0,1
1150,4,36,15,12.50,54.54,499.29,1,613.82,0,0,2
1151,3,36,15,10.00,50.00,500.00,0,614.35,0,1,1
1152,3,36,15,10.00,50.00,500.00,0,614.88,0,0,0
1153,3,36,15,10.00,50.00,500.00,0,615.42,0,0,0
1154,3,37,15,10.00,50.00,500.00,0,615.95,0,0,0
1155,3,37,15,10.00,50.00,500.00,0,616.48,0,0,1
1156,3,37,15,10.00,50.00,500.00,0,617.02,0,0,1
1157,3,37,15,10.00,50.00,500.00,0,617.55,0,0,0
1158,3,37,15,10.00,50.00,500.00,0,618.08,0,0,0
1159,3,36,15,10.00,50.00,500.00,0,618.62,0,0,1
1160,3,36,15,10.00,50.00,500.00,0,619.15,0,0,0
1161,3,37,15,10.00,50.00,500.00,0,619.68,0,0,1
1162,3,36,15,10.00,50.00,500.00,0,620.22,0,0,2
1163,3,36,15,10.00,50.00,500.00,0,620.75,0,0,0
1164,3,36,15,10.00,50.00,500.00,0,621.28,0,0,0
1165,3,36,15,10.00,50.00,500.00,0,621.82,0,0,0
1166,3,36,15,10.00,50.00,500.00,0,622.35,0,0,0
1167,3,37,15,10.00,50.00,500.00,0,622.88,0,0,0
1168,3,36,15,10.00,50.00,500.00,0,623.42,0,0,2
1169,3,37,15,10.00,50.00,500.00,0,623.95,0,0,0
1170,3,37,15,10.00,50.00,500.00,0,624.48,0,0,0
1171,3,37,15,10.00,50.00,500.00,0,625.02,0,0,0
1172,3,37,15,10.00,50.00,500.00,0,625.55,0,0,0
1173,3,37,15,10.00,50.00,500.00,0,626.08,0,0,0
1174,3,38,15,10.00,50.00,500.00,0,626.62,0,0,0
1175,3,37,15,10.00,50.00,500.00,0,627.15,0,0,2
1176,3,36,15,10.00,50.00,500.00,0,627.68,0,0,1
1177,3,36,15,10.00,50.00,500.00,0,628.22,0,0,1
1178,3,36,15,10.00,50.00,500.00,0,628.75,0,0,1
1179,3,36,15,10.00,50.00,500.00,0,629.28,0,0,0
1180,3,36,15,10.00,50.00,500.00,0,629.82,0,0,0
1181,3,36,15,10.00,50.00,500.00,0,630.35,0,0,1
1182,3,36,15,10.00,50.00,500.00,0,630.88,0,0,0
1183,3,37,15,10.00,50.00,500.00,0,631.42,0,0,0
1184,3,37,15,10.00,50.00,500.00,0,631.95,0,0,1
1185,3,37,15,10.00,50.00,500.00,0,632.48,0,0,0
1186,3,37,15,10.00,50.00,500.00,0,633.02,0,0,0
1187,3,38,15,10.00,50.00,500.00,0,633.55,0,0,0
1188,3,38,15,10.00,50.00,500.00,0,634.08,0,0,1
1189,3,37,15,10.00,50.00,500.00,0,634.62,0,0,1
1190,3,36,15,10.00,50.00,500.00,0,635.15,0,0,1
1191,3,36,15,10.00,50.00,500.00,0,635.68,0,0,1
1192,3,36,15,10.00,50.00,500.00,0,636.22,0,0,0
1193,3,36,15,10.00,50.00,500.00,0,636.75,0,0,1
1194,3,36,15,10.00,50.00,500.00,0,637.28,0,0,0
1195,3,38,15,10.00,50.00,500.00,0,637.82,0,0,0
1196,3,38,15,10.00,50.00,500.00,0,638.35,0,0,0
1197,3,38,15,10.00,50.00,500.00,0,638.88,0,0,0
1198,3,36,15,10.00,50.00,500.00,0,639.42,0,0,2
1199,3,37,15,10.00,50.00,500.00,0,639.95,0,0,0
1200,4,38,15,12.50,53.80,496.02,1,640.48,1,0,1
1201,4,37,15,12.50,53.80,496.02,1,641.02,0,0,1
1202,4,37,15,12.50,53.80,496.02,1,641.55,0,0,0
1203,4,36,15,12.50,53.80,496.02,1,642.08,0,0,1
1204,4,37,15,12.50,53.80,496.02,1,642.62,0,0,0
1205,5,37,15,14.00,49.31,497.50,1,643.15,1,0,1
1206,6,36,15,15.00,50.64,498.26,1,643.68,1,0,2
1207,6,36,15,15.00,50.64,498.26,1,644.22,0,0,0
1208,6,36,15,15.00,50.64,498.26,1,644.75,0,0,1
1209,6,37,15,15.00,50.64,498.26,1,645.28,0,0,0
1210,6,36,15,15.00,50.64,498.26,1,645.82,0,0,1
1211,6,36,15,15.00,50.64,498.26,1,646.35,0,0,0
1212,6,37,15,15.00,50.64,498.26,1,646.88,0,0,0
1213,6,38,15,15.00,50.64,498.26,1,647.42,0,0,1
1214,6,38,15,15.00,50.64,498.26,1,647.95,0,0,0
1215,6,38,15,15.00,50.64,498.26,1,648.48,0,0,0
1216,6,36,15,15.00,50.64,498.26,1,649.02,0,0,2
1217,6,36,15,15.00,50.64,498.26,1,649.55,0,0,0
1218,6,36,15,15.00,50.64,498.26,1,650.08,0,0,0
1219,6,36,15,15.00,50.64,498.26,1,650.62,0,0,2
1220,6,36,15,15.00,50.64,498.26,1,651.15,0,0,0
1221,6,36,15,15.00,50.64,498.26,1,651.68,0,0,1
1222,6,36,15,15.00,50.64,498.26,1,652.22,0,0,0
1223,6,36,15,15.00,50.64,498.26,1,652.75,0,0,0
1224,6,36,15,15.00,50.64,498.26,1,653.28,0,0,0
1225,5,36,15,14.00,49.31,497.50,1,653.82,0,1,1
1226,5,37,15,14.00,49.31,497.50,1,654.35,0,0,1
1227,5,37,15,14.00,49.31,497.50,1,654.88,0,0,0
1228,5,37,15,14.00,49.31,497.50,1,655.42,0,0,0
1229,5,36,15,14.00,49.31,497.50,1,655.95,0,0,1
1230,5,36,15,14.00,49.31,497.50,1,656.48,0,0,0
1231,5,36,15,14.00,49.31,497.50,1,657.02,0,0,0
1232,5,38,15,14.00,49.31,497.50,1,657.55,0,0,0
1233,4,38,15,12.50,53.80,496.02,1,658.08,0,1,1
1234,4,36,15,12.50,53.80,496.02,1,658.62,0,0,2
1235,4,36,15,12.50,53.80,496.02,1,659.15,0,0,0
1236,4,36,15,12.50,53.80,496.02,1,659.68,0,0,0
1237,3,36,15,10.00,50.00,500.00,0,660.22,0,1,0
1238,3,36,15,10.00,50.00,500.00,0,660.75,0,0,0
1239,3,37,15,10.00,50.00,500.00,0,661.28,0,0,1
1240,3,38,15,10.00,50.00,500.00,0,661.82,0,0,0
1241,3,37,15,10.00,50.00,500.00,0,662.35,0,0,1
1242,3,37,15,10.00,50.00,500.00,0,662.88,0,0,0
1243,3,37,15,10.00,50.00,500.00,0,663.42,0,0,1
1244,3,37,15,10.00,50.00,500.00,0,663.95,0,0,0
1245,3,37,15,10.00,50.00,500.00,0,664.48,0,0,0
1246,3,36,15,10.00,50.00,500.00,0,665.02,0,0,2
1247,3,37,15,10.00,50.00,500.00,0,665.55,0,0,0
1248,3,37,15,10.00,50.00,500.00,0,666.08,0,0,0
1249,3,37,15,10.00,50.00,500.00,0,666.62,0,0,1
1250,3,37,15,10.00,50.00,500.00,0,667.15,0,0,1
1251,3,36,15,10.00,50.00,500.00,0,667.68,0,0,1
1252,3,36,15,10.00,50.00,500.00,0,668.22,0,0,1
1253,3,36,15,10.00,50.00,500.00,0,668.75,0,0,0
1254,3,36,15,10.00,50.00,500.00,0,669.28,0,0,0
1255,3,36,15,10.00,50.00,500.00,0,669.82,0,0,1
1256,3,36,15,10.00,50.00,500.00,0,670.35,0,0,0
1257,3,37,15,10.00,50.00,500.00,0,670.88,0,0,0
1258,3,38,15,10.00,50.00,500.00,0,671.42,0,0,0
1259,3,37,15,10.00,50.00,500.00,0,671.95,0,0,1
1260,3,37,15,10.00,50.00,500.00,0,672.48,0,0,1
1261,3,37,15,10.00,50.00,500.00,0,673.02,0,0,0
1262,3,36,15,10.00,50.00,500.00,0,673.55,0,0,2
1263,3,36,15,10.00,50.00,500.00,0,674.08,0,0,0
1264,3,36,15,10.00,50.00,500.00,0,674.62,0,0,0
1265,3,37,15,10.00,50.00,500.00,0,675.15,0,0,1
1266,3,36,15,10.00,50.00,500.00,0,675.68,0,0,1
1267,3,36,15,10.00,50.00,500.00,0,676.22,0,0,0
1268,3,37,15,10.00,50.00,500.00,0,676.75,0,0,0
1269,3,38,15,10.00,50.00,500.00,0,677.28,0,0,0
1270,3,38,15,10.00,50.00,500.00,0,677.82,0,0,1
1271,3,37,15,10.00,50.00,500.00,0,678.35,0,0,1
1272,3,37,15,10.00,50.00,500.00,0,678.88,0,0,0
1273,3,36,15,10.00,50.00,500.00,0,679.42,0,0,1
1274,3,36,15,10.00,50.00,500.00,0,679.95,0,0,0
1275,3,37,15,10.00,50.00,500.00,0,680.48,0,0,0
1276,3,39,15,10.00,50.00,500.00,0,681.02,0,0,0
1277,3,38,15,10.00,50.00,500.00,0,681.55,0,0,1
1278,3,36,15,10.00,50.00,500.00,0,682.08,0,0,2
1279,3,36,15,10.00,50.00,500.00,0,682.62,0,0,0
1280,3,36,15,10.00,50.00,500.00,0,683.15,0,0,0
1281,3,36,15,10.00,50.00,500.00,0,683.68,0,0,1
1282,3,37,15,10.00,50.00,500.00,0,684.22,0,0,0
1283,3,38,15,10.00,50.00,500.00,0,684.75,0,0,0
1284,3,38,15,10.00,50.00,500.00,0,685.28,0,0,0
1285,3,37,15,10.00,50.00,500.00,0,685.82,0,0,1
1286,3,37,15,10.00,50.00,500.00,0,686.35,0,0,0
1287,3,37,15,10.00,50.00,500.00,0,686.88,0,0,1
1288,3,37,15,10.00,50.00,500.00,0,687.42,0,0,1
1289,3,37,15,10.00,50.00,500.00,0,687.95,0,0,1
1290,3,36,15,10.00,50.00,500.00,0,688.48,0,0,1
1291,3,36,15,10.00,50.00,500.00,0,689.02,0,0,0
1292,3,36,15,10.00,50.00,500.00,0,689.55,0,0,0
1293,3,37,15,10.00,50.00,500.00,0,690.08,0,0,0
1294,3,37,15,10.00,50.00,500.00,0,690.62,0,0,1
1295,3,37,15,10.00,50.00,500.00,0,691.15,0,0,0
